# Data Source: Blockchain.com Public Charts API (https://www.blockchain.com/explorer/charts),Open,High,Low,Close,Volume,CloseUSD
12.700000000000031,,,,,,
11.8916666666667,,,,,,
11.500000000000034,,,,,,
11.108333333333366,,,,,,
10.7166666666667,,,,,,
11.444444444444468,,,,,,
12.172222222222231,,,,,,
12.9,,,,,,
11.1,,,,,,
9.3,,,,,,
10.19166666666665,,,,,,
11.0833333333333,,,,,,
10.024999999999984,,,,,,
8.96666666666667,,,,,,
10.141666666666683,,,,,,
11.3166666666667,,,,,,
12.25833333333335,,,,,,
13.2,,,,,,
12.34166666666665,,,,,,
11.4833333333333,,,,,,
10.474999999999984,,,,,,
9.46666666666667,,,,,,
9.36666666666667,,,,,,
9.26666666666667,,,,,,
9.183333333333334,,,,,,
9.1,,,,,,
9.433333333333334,,,,,,
9.76666666666667,,,,,,
9.36666666666667,,,,,,
8.96666666666667,,,,,,
8.46666666666667,,,,,,
7.96666666666667,,,,,,
7.883333333333335,,,,,,
7.8,,,,,,
7.908333333333335,,,,,,
8.01666666666667,,,,,,
7.125,,,,,,
6.23333333333333,,,,,,
7.05,,,,,,
7.86666666666667,,,,,,
8.6,,,,,,
9.33333333333333,,,,,,
8.116666666666665,,,,,,
6.9,,,,,,
7.675,,,,,,
8.45,,,,,,
7.375,,,,,,
6.3,,,,,,
6.225,,,,,,
6.15,,,,,,
7.958333333333335,,,,,,
9.76666666666667,,,,,,
8.74166666666667,,,,,,
7.71666666666667,,,,,,
7.7,,,,,,
7.68333333333333,,,,,,
7.075,,,,,,
6.46666666666667,,,,,,
6.633333333333335,,,,,,
6.8,,,,,,
6.824999999999999,,,,,,
6.85,,,,,,
7.458333333333335,,,,,,
8.06666666666667,,,,,,
7.34166666666667,,,,,,
6.61666666666667,,,,,,
7.283333333333335,,,,,,
7.95,,,,,,
7.908333333333335,,,,,,
7.86666666666667,,,,,,
7.199999999999999,,,,,,
6.53333333333333,,,,,,
6.5833333333333295,,,,,,
6.63333333333333,,,,,,
6.68333333333333,,,,,,
7.37222222222222,,,,,,
8.06111111111111,,,,,,
8.75,,,,,,
8.56388888888889,,,,,,
8.37777777777778,,,,,,
8.19166666666667,,,,,,
8.13888888888889,,,,,,
8.08611111111111,,,,,,
8.03333333333333,,,,,,
8.51111111111111,,,,,,
8.98888888888889,,,,,,
9.46666666666667,,,,,,
8.905555555555557,,,,,,
8.344444444444443,,,,,,
7.78333333333333,,,,,,
7.255555555555553,,,,,,
6.727777777777777,,,,,,
6.2,,,,,,
6.705555555555557,,,,,,
7.211111111111114,,,,,,
7.71666666666667,,,,,,
7.56666666666667,,,,,,
7.4166666666666705,,,,,,
7.26666666666667,,,,,,
7.311111111111114,,,,,,
7.355555555555557,,,,,,
7.4,,,,,,
8.966666666666667,,,,,,
10.533333333333331,,,,,,
12.1,,,,,,
10.972222222222223,,,,,,
9.844444444444449,,,,,,
8.71666666666667,,,,,,
8.683333333333337,,,,,,
8.650000000000004,,,,,,
8.61666666666667,,,,,,
8.344444444444447,,,,,,
8.072222222222223,,,,,,
7.8,,,,,,
7.649999999999999,,,,,,
7.5,,,,,,
7.35,,,,,,
6.877777777777776,,,,,,
6.405555555555553,,,,,,
5.93333333333333,,,,,,
7.149999999999997,,,,,,
8.366666666666664,,,,,,
9.58333333333333,,,,,,
8.955555555555554,,,,,,
8.327777777777778,,,,,,
7.7,,,,,,
7.444444444444444,,,,,,
7.188888888888886,,,,,,
6.93333333333333,,,,,,
7.73333333333333,,,,,,
8.53333333333333,,,,,,
9.33333333333333,,,,,,
8.955555555555554,,,,,,
8.577777777777776,,,,,,
8.2,,,,,,
7.577777777777777,,,,,,
6.955555555555553,,,,,,
6.33333333333333,,,,,,
6.294444444444443,,,,,,
6.255555555555557,,,,,,
6.21666666666667,,,,,,
6.01666666666667,,,,,,
5.81666666666667,,,,,,
5.61666666666667,,,,,,
6.550000000000003,,,,,,
7.483333333333336,,,,,,
8.41666666666667,,,,,,
7.650000000000003,,,,,,
6.883333333333336,,,,,,
6.11666666666667,,,,,,
5.955555555555557,,,,,,
5.794444444444443,,,,,,
5.63333333333333,,,,,,
6.338888888888887,,,,,,
7.044444444444443,,,,,,
7.75,,,,,,
7.216666666666667,,,,,,
6.683333333333334,,,,,,
6.15,,,,,,
6.216666666666667,,,,,,
6.283333333333333,,,,,,
6.35,,,,,,
6.783333333333333,,,,,,
7.216666666666667,,,,,,
7.65,,,,,,
7.016666666666667,,,,,,
6.383333333333334,,,,,,
5.75,,,,,,
5.98888888888889,,,,,,
6.2277777777777805,,,,,,
6.46666666666667,,,,,,
6.350000000000003,,,,,,
6.233333333333337,,,,,,
6.11666666666667,,,,,,
5.783333333333337,,,,,,
5.450000000000003,,,,,,
5.11666666666667,,,,,,
5.883333333333336,,,,,,
6.650000000000003,,,,,,
7.41666666666667,,,,,,
6.994444444444446,,,,,,
6.572222222222224,,,,,,
6.15,,,,,,
6.18888888888889,,,,,,
6.2277777777777805,,,,,,
6.26666666666667,,,,,,
6.350000000000003,,,,,,
6.433333333333337,,,,,,
6.51666666666667,,,,,,
5.933333333333337,,,,,,
5.350000000000003,,,,,,
4.76666666666667,,,,,,
5.416666666666671,,,,,,
6.06666666666667,,,,,,
6.71666666666667,,,,,,
6.46666666666667,,,,,,
6.21666666666667,,,,,,
5.96666666666667,,,,,,
5.800000000000003,,,,,,
5.633333333333337,,,,,,
5.46666666666667,,,,,,
6.055555555555557,,,,,,
6.644444444444443,,,,,,
7.23333333333333,,,,,,
6.738888888888886,,,,,,
6.244444444444444,,,,,,
5.75,,,,,,
6.272222222222223,,,,,,
6.794444444444447,,,,,,
7.31666666666667,,,,,,
7.061111111111114,,,,,,
6.805555555555556,,,,,,
6.55,,,,,,
7.122222222222223,,,,,,
7.694444444444446,,,,,,
8.26666666666667,,,,,,
8.561111111111114,,,,,,
8.855555555555556,,,,,,
9.15,,,,,,
8.85,,,,,,
8.55,,,,,,
8.25,,,,,,
8.094444444444443,,,,,,
7.938888888888886,,,,,,
7.78333333333333,,,,,,
8.22222222222222,,,,,,
8.66111111111111,,,,,,
9.1,,,,,,
8.477777777777776,,,,,,
7.855555555555553,,,,,,
7.23333333333333,,,,,,
7.194444444444443,,,,,,
7.155555555555557,,,,,,
7.11666666666667,,,,,,
7.216666666666669,,,,,,
7.31666666666667,,,,,,
7.41666666666667,,,,,,
7.105555555555556,,,,,,
6.794444444444443,,,,,,
6.48333333333333,,,,,,
6.37222222222222,,,,,,
6.26111111111111,,,,,,
6.15,,,,,,
6.783333333333334,,,,,,
7.416666666666667,,,,,,
8.05,,,,,,
7.994444444444444,,,,,,
7.938888888888887,,,,,,
7.88333333333333,,,,,,
7.4111111111111105,,,,,,
6.93888888888889,,,,,,
6.46666666666667,,,,,,
6.666666666666671,,,,,,
6.86666666666667,,,,,,
7.06666666666667,,,,,,
7.18888888888889,,,,,,
7.31111111111111,,,,,,
7.43333333333333,,,,,,
6.994444444444444,,,,,,
6.555555555555556,,,,,,
6.11666666666667,,,,,,
6.905555555555557,,,,,,
7.694444444444444,,,,,,
8.48333333333333,,,,,,
8.072222222222221,,,,,,
7.6611111111111105,,,,,,
7.25,,,,,,
7.983333333333333,,,,,,
8.716666666666667,,,,,,
9.45,,,,,,
9.016666666666666,,,,,,
8.583333333333334,,,,,,
8.15,,,,,,
7.772222222222224,,,,,,
7.394444444444447,,,,,,
7.01666666666667,,,,,,
7.194444444444446,,,,,,
7.372222222222224,,,,,,
7.55,,,,,,
7.755555555555556,,,,,,
7.961111111111113,,,,,,
8.16666666666667,,,,,,
7.655555555555557,,,,,,
7.144444444444443,,,,,,
6.63333333333333,,,,,,
7.2222222222222205,,,,,,
7.81111111111111,,,,,,
8.4,,,,,,
8.33888888888889,,,,,,
8.27777777777778,,,,,,
8.21666666666667,,,,,,
8.11666666666667,,,,,,
8.01666666666667,,,,,,
7.91666666666667,,,,,,
7.933333333333336,,,,,,
7.950000000000004,,,,,,
7.96666666666667,,,,,,
7.955555555555557,,,,,,
7.944444444444444,,,,,,
7.93333333333333,,,,,,
8.03333333333333,,,,,,
8.133333333333331,,,,,,
8.23333333333333,,,,,,
9.63333333333332,,,,,,
11.03333333333331,,,,,,
12.4333333333333,,,,,,
10.961111111111087,,,,,,
9.48888888888888,,,,,,
8.01666666666667,,,,,,
7.611111111111112,,,,,,
7.205555555555557,,,,,,
6.8,,,,,,
7.28888888888889,,,,,,
7.7777777777777795,,,,,,
8.26666666666667,,,,,,
8.07777777777778,,,,,,
7.88888888888889,,,,,,
7.7,,,,,,
7.077777777777777,,,,,,
6.455555555555554,,,,,,
5.83333333333333,,,,,,
6.92222222222222,,,,,,
8.01111111111111,,,,,,
9.1,,,,,,
9.072222222222225,,,,,,
9.044444444444446,,,,,,
9.01666666666667,,,,,,
8.155555555555557,,,,,,
7.294444444444443,,,,,,
6.43333333333333,,,,,,
6.9999999999999964,,,,,,
7.566666666666663,,,,,,
8.13333333333333,,,,,,
7.955555555555553,,,,,,
7.777777777777776,,,,,,
7.6,,,,,,
7.8,,,,,,
7.999999999999999,,,,,,
8.2,,,,,,
8.016666666666666,,,,,,
7.833333333333333,,,,,,
7.65,,,,,,
7.88888888888889,,,,,,
8.12777777777778,,,,,,
8.36666666666667,,,,,,
8.111111111111114,,,,,,
7.855555555555557,,,,,,
7.6,,,,,,
7.399999999999999,,,,,,
7.2,,,,,,
7.0,,,,,,
7.033333333333333,,,,,,
7.066666666666666,,,,,,
7.1,,,,,,
6.91111111111111,,,,,,
6.72222222222222,,,,,,
6.53333333333333,,,,,,
7.177777777777776,,,,,,
7.822222222222224,,,,,,
8.46666666666667,,,,,,
8.255555555555556,,,,,,
8.044444444444444,,,,,,
7.83333333333333,,,,,,
7.51111111111111,,,,,,
7.18888888888889,,,,,,
6.86666666666667,,,,,,
7.050000000000003,,,,,,
7.233333333333336,,,,,,
7.41666666666667,,,,,,
7.194444444444446,,,,,,
6.972222222222223,,,,,,
6.75,,,,,,
6.822222222222224,,,,,,
6.894444444444447,,,,,,
6.96666666666667,,,,,,
6.811111111111114,,,,,,
6.655555555555557,,,,,,
6.5,,,,,,
6.3,,,,,,
6.1000000000000005,,,,,,
5.9,,,,,,
6.005555555555557,,,,,,
6.111111111111113,,,,,,
6.21666666666667,,,,,,
7.244444444444447,,,,,,
8.272222222222224,,,,,,
9.3,,,,,,
8.655555555555557,,,,,,
8.011111111111113,,,,,,
7.36666666666667,,,,,,
7.2777777777777795,,,,,,
7.18888888888889,,,,,,
7.1,,,,,,
6.827777777777777,,,,,,
6.555555555555553,,,,,,
6.28333333333333,,,,,,
6.438888888888886,,,,,,
6.594444444444443,,,,,,
6.75,,,,,,
6.61111111111111,,,,,,
6.4722222222222205,,,,,,
6.33333333333333,,,,,,
6.7222222222222205,,,,,,
7.11111111111111,,,,,,
7.5,,,,,,
7.805555555555556,,,,,,
8.111111111111112,,,,,,
8.41666666666667,,,,,,
8.144444444444446,,,,,,
7.872222222222223,,,,,,
7.6,,,,,,
8.144444444444444,,,,,,
8.688888888888886,,,,,,
9.23333333333333,,,,,,
8.599999999999998,,,,,,
7.966666666666664,,,,,,
7.33333333333333,,,,,,
7.427777777777777,,,,,,
7.522222222222223,,,,,,
7.61666666666667,,,,,,
7.43888888888889,,,,,,
7.26111111111111,,,,,,
7.08333333333333,,,,,,
6.944444444444444,,,,,,
6.805555555555556,,,,,,
6.66666666666667,,,,,,
7.22777777777778,,,,,,
7.78888888888889,,,,,,
8.35,,,,,,
7.85,,,,,,
7.35,,,,,,
6.85,,,,,,
7.266666666666667,,,,,,
7.683333333333333,,,,,,
8.1,,,,,,
7.816666666666666,,,,,,
7.533333333333333,,,,,,
7.25,,,,,,
7.16111111111111,,,,,,
7.07222222222222,,,,,,
6.98333333333333,,,,,,
7.155555555555553,,,,,,
7.327777777777777,,,,,,
7.5,,,,,,
6.983333333333333,,,,,,
6.466666666666667,,,,,,
5.95,,,,,,
6.21111111111111,,,,,,
6.47222222222222,,,,,,
6.73333333333333,,,,,,
6.905555555555553,,,,,,
7.077777777777777,,,,,,
7.25,,,,,,
7.333333333333333,,,,,,
7.416666666666667,,,,,,
7.5,,,,,,
7.73888888888889,,,,,,
7.97777777777778,,,,,,
8.21666666666667,,,,,,
8.372222222222224,,,,,,
8.527777777777777,,,,,,
8.68333333333333,,,,,,
8.549999999999997,,,,,,
8.416666666666663,,,,,,
8.28333333333333,,,,,,
7.86111111111111,,,,,,
7.43888888888889,,,,,,
7.01666666666667,,,,,,
7.372222222222224,,,,,,
7.727777777777777,,,,,,
8.08333333333333,,,,,,
7.416666666666665,,,,,,
6.75,,,,,,
6.983333333333335,,,,,,
7.21666666666667,,,,,,
6.9,,,,,,
6.58333333333333,,,,,,
6.891666666666666,,,,,,
7.2,,,,,,
7.708333333333336,,,,,,
8.21666666666667,,,,,,
8.083333333333336,,,,,,
7.95,,,,,,
7.725,,,,,,
7.5,,,,,,
7.883333333333335,,,,,,
8.26666666666667,,,,,,
8.658333333333335,,,,,,
9.05,,,,,,
8.433333333333335,,,,,,
7.81666666666667,,,,,,
8.483333333333334,,,,,,
9.15,,,,,,
9.308333333333335,,,,,,
9.46666666666667,,,,,,
9.183333333333335,,,,,,
8.9,,,,,,
8.308333333333335,,,,,,
7.71666666666667,,,,,,
9.208333333333336,,,,,,
10.7,,,,,,
9.108333333333334,,,,,,
7.51666666666667,,,,,,
7.533333333333335,,,,,,
7.55,,,,,,
7.675,,,,,,
7.8,,,,,,
7.916666666666664,,,,,,
8.03333333333333,,,,,,
8.875,,,,,,
9.71666666666667,,,,,,
8.408333333333335,,,,,,
7.1,,,,,,
7.649999999999999,,,,,,
8.2,,,,,,
8.916666666666664,,,,,,
9.63333333333333,,,,,,
9.55833333333333,,,,,,
9.48333333333333,,,,,,
8.216666666666665,,,,,,
6.95,,,,,,
6.725,,,,,,
6.5,,,,,,
6.991666666666665,,,,,,
7.48333333333333,,,,,,
7.775,,,,,,
8.06666666666667,,,,,,
8.183333333333335,,,,,,
8.3,,,,,,
8.016666666666666,,,,,,
7.73333333333333,,,,,,
8.291666666666664,,,,,,
8.85,,,,,,
7.958333333333335,,,,,,
7.06666666666667,,,,,,
7.4,,,,,,
7.73333333333333,,,,,,
9.125000000000014,,,,,,
10.5166666666667,,,,,,
9.700000000000014,,,,,,
8.88333333333333,,,,,,
8.225,,,,,,
7.56666666666667,,,,,,
7.508333333333335,,,,,,
7.45,,,,,,
7.991666666666665,,,,,,
8.53333333333333,,,,,,
7.466666666666665,,,,,,
6.4,,,,,,
6.85,,,,,,
7.3,,,,,,
7.233333333333334,,,,,,
7.16666666666667,,,,,,
8.31666666666667,,,,,,
9.46666666666667,,,,,,
9.05,,,,,,
8.63333333333333,,,,,,
7.35833333333333,,,,,,
6.08333333333333,,,,,,
7.75,,,,,,
9.41666666666667,,,,,,
8.94166666666667,,,,,,
8.46666666666667,,,,,,
7.983333333333335,,,,,,
7.5,,,,,,
7.983333333333335,,,,,,
8.46666666666667,,,,,,
8.76666666666667,,,,,,
9.06666666666667,,,,,,
8.158333333333335,,,,,,
7.25,,,,,,
7.4,,,,,,
7.55,,,,,,
8.0,,,,,,
8.45,,,,,,
8.183333333333334,,,,,,
7.91666666666667,,,,,,
7.958333333333335,,,,,,
8.0,,,,,,
7.858333333333335,,,,,,
7.71666666666667,,,,,,
8.100000000000001,,,,,,
8.48333333333333,,,,,,
8.441666666666666,,,,,,
8.4,,,,,,
7.550000000000001,,,,,,
6.7,,,,,,
7.050000000000001,,,,,,
7.4,,,,,,
7.808333333333335,,,,,,
8.21666666666667,,,,,,
8.81666666666667,,,,,,
9.41666666666667,,,,,,
8.24166666666667,,,,,,
7.06666666666667,,,,,,
8.125,,,,,,
9.18333333333333,,,,,,
8.33333333333333,,,,,,
7.48333333333333,,,,,,
8.016666666666666,,,,,,
8.55,,,,,,
8.933333333333335,,,,,,
9.31666666666667,,,,,,
8.45,,,,,,
7.58333333333333,,,,,,
7.8,,,,,,
8.01666666666667,,,,,,
7.699999999999999,,,,,,
7.38333333333333,,,,,,
7.9,,,,,,
8.41666666666667,,,,,,
8.925,,,,,,
9.43333333333333,,,,,,
9.2,,,,,,
8.96666666666667,,,,,,
8.34166666666667,,,,,,
7.71666666666667,,,,,,
8.45,,,,,,
9.18333333333333,,,,,,
8.316666666666665,,,,,,
7.45,,,,,,
7.966666666666665,,,,,,
8.48333333333333,,,,,,
8.141666666666666,,,,,,
7.8,,,,,,
7.808333333333335,,,,,,
7.81666666666667,,,,,,
7.54166666666667,,,,,,
7.26666666666667,,,,,,
7.725,,,,,,
8.18333333333333,,,,,,
8.55,,,,,,
8.91666666666667,,,,,,
9.075,,,,,,
9.23333333333333,,,,,,
9.225,,,,,,
9.21666666666667,,,,,,
9.0,,,,,,
8.78333333333333,,,,,,
8.266666666666666,,,,,,
7.75,,,,,,
7.158333333333335,,,,,,
6.56666666666667,,,,,,
7.233333333333335,,,,,,
7.9,,,,,,
9.44166666666665,,,,,,
10.9833333333333,,,,,,
9.174999999999985,,,,,,
7.36666666666667,,,,,,
7.391666666666669,,,,,,
7.41666666666667,,,,,,
7.558333333333335,,,,,,
7.7,,,,,,
7.75,,,,,,
7.8,,,,,,
7.591666666666665,,,,,,
7.38333333333333,,,,,,
7.38333333333333,,,,,,
7.38333333333333,,,,,,
8.63333333333333,,,,,,
9.88333333333333,,,,,,
9.3,,,,,,
8.71666666666667,,,,,,
8.61666666666667,,,,,,
8.51666666666667,,,,,,
7.774999999999999,,,,,,
7.03333333333333,,,,,,
7.279166666666665,,,,,,
7.525,,,,,,
8.120833333333335,,,,,,
8.71666666666667,,,,,,
8.508333333333336,,,,,,
8.3,,,,,,
8.333333333333336,,,,,,
8.36666666666667,,,,,,
7.833333333333336,,,,,,
7.3,,,,,,
7.05,,,,,,
6.8,,,,,,
7.358333333333334,,,,,,
7.91666666666667,,,,,,
7.69166666666667,,,,,,
7.46666666666667,,,,,,
7.958333333333335,,,,,,
8.45,,,,,,
7.258333333333335,,,,,,
6.06666666666667,,,,,,
6.575,,,,,,
7.08333333333333,,,,,,
7.108333333333331,,,,,,
7.13333333333333,,,,,,
8.566666666666665,,,,,,
10.0,,,,,,
8.35,,,,,,
6.7,,,,,,
8.6,,,,,,
10.5,,,,,,
9.408333333333337,,,,,,
8.31666666666667,,,,,,
7.4,,,,,,
6.48333333333333,,,,,,
7.074999999999999,,,,,,
7.66666666666667,,,,,,
7.24166666666667,,,,,,
6.81666666666667,,,,,,
6.85,,,,,,
6.88333333333333,,,,,,
7.30833333333333,,,,,,
7.73333333333333,,,,,,
7.416666666666664,,,,,,
7.1,,,,,,
7.875,,,,,,
8.65,,,,,,
8.275,,,,,,
7.9,,,,,,
8.866666666666665,,,,,,
9.83333333333333,,,,,,
9.391666666666666,,,,,,
8.95,,,,,,
9.875,,,,,,
10.8,,,,,,
9.075,,,,,,
7.35,,,,,,
7.25,,,,,,
7.15,,,,,,
7.775,,,,,,
8.4,,,,,,
8.225000000000001,,,,,,
8.05,,,,,,
7.85,,,,,,
7.65,,,,,,
7.466666666666665,,,,,,
7.28333333333333,,,,,,
8.3,,,,,,
9.31666666666667,,,,,,
8.14166666666667,,,,,,
6.96666666666667,,,,,,
7.383333333333335,,,,,,
7.8,,,,,,
7.666666666666664,,,,,,
7.53333333333333,,,,,,
7.75,,,,,,
7.96666666666667,,,,,,
7.66666666666667,,,,,,
7.36666666666667,,,,,,
8.075,,,,,,
8.78333333333333,,,,,,
9.391666666666666,,,,,,
10.0,,,,,,
9.125,,,,,,
8.25,,,,,,
7.383333333333335,,,,,,
6.51666666666667,,,,,,
7.175000000000001,,,,,,
7.83333333333333,,,,,,
8.825,,,,,,
9.81666666666667,,,,,,
9.89166666666667,,,,,,
9.96666666666667,,,,,,
8.358333333333334,,,,,,
6.75,,,,,,
8.3,,,,,,
9.85,,,,,,
9.658333333333337,,,,,,
9.46666666666667,,,,,,
9.55,,,,,,
9.63333333333333,,,,,,
9.78333333333333,,,,,,
9.93333333333333,,,,,,
8.771666666666665,,,,,,
7.61,,,,,,
9.783333333333331,,,,,,
11.956666666666669,,,,,,
14.13,,,,,,
12.0975,,,,,,
10.065,,,,,,
8.0325,,,,,,
6.0,,,,,,
7.891666666666665,,,,,,
9.78333333333333,,,,,,
9.35,,,,,,
8.91666666666667,,,,,,
8.54166666666667,,,,,,
8.16666666666667,,,,,,
8.341666666666669,,,,,,
8.51666666666667,,,,,,
8.238888888888889,,,,,,
7.961111111111109,,,,,,
7.68333333333333,,,,,,
8.445833333333322,,,,,,
9.208333333333314,,,,,,
9.970833333333308,,,,,,
10.7333333333333,,,,,,
9.866666666666642,,,,,,
8.999999999999986,,,,,,
8.133333333333328,,,,,,
7.26666666666667,,,,,,
7.895833333333335,,,,,,
8.525,,,,,,
9.154166666666663,,,,,,
9.78333333333333,,,,,,
9.827777777777776,,,,,,
9.872222222222224,,,,,,
9.91666666666667,,,,,,
10.141666666666683,,,,,,
10.3666666666667,,,,,,
9.350000000000016,,,,,,
8.33333333333333,,,,,,
7.491666666666665,,,,,,
6.65,,,,,,
7.383333333333335,,,,,,
8.11666666666667,,,,,,
7.900000000000003,,,,,,
7.683333333333335,,,,,,
7.466666666666668,,,,,,
7.25,,,,,,
7.475,,,,,,
7.7,,,,,,
7.925000000000001,,,,,,
8.15,,,,,,
7.883333333333333,,,,,,
7.616666666666665,,,,,,
7.349999999999998,,,,,,
7.08333333333333,,,,,,
7.554166666666665,,,,,,
8.025,,,,,,
8.495833333333335,,,,,,
8.96666666666667,,,,,,
8.475,,,,,,
7.98333333333333,,,,,,
9.183333333333316,,,,,,
10.3833333333333,,,,,,
9.266666666666652,,,,,,
8.15,,,,,,
7.791666666666665,,,,,,
7.43333333333333,,,,,,
7.655555555555553,,,,,,
