Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,,,,,,,,,
2012-03-22,3063.320068359375,3068.5,3050.699951171875,3055.0,1524800000.0,IXIC,USD,-0.0039020328724358455,3069.2740234375,3003.5489868164063,2912.4541943359377,,0.007533057746763068,3063.320068359375
2012-03-23,3067.919921875,3070.929931640625,3044.669921875,3066.3701171875,1428940000.0,IXIC,USD,0.0015015908925535282,3071.806005859375,3008.7574829101563,2919.597392578125,,0.007532395742584357,3067.919921875
2012-03-26,3122.570068359375,3122.570068359375,3090.050048828125,3090.52001953125,1627520000.0,IXIC,USD,0.017813420127007262,3080.656005859375,3016.577990722656,2927.554794921875,,0.008336721546031175,3122.570068359375
2012-03-27,3120.35009765625,3134.169921875,3119.030029296875,3124.06005859375,1662460000.0,IXIC,USD,-0.0007109434390663028,3089.896044921875,3023.2574951171873,2935.7483984375,,0.008302681331244429,3120.35009765625
2012-03-28,3104.9599609375,3130.56005859375,3086.929931640625,3123.840087890625,1765680000.0,IXIC,USD,-0.004932182683702657,3095.8240234375,3030.160998535156,2943.28599609375,,0.008214321424936106,3104.9599609375
2012-03-29,3095.360107421875,3099.800048828125,3069.81005859375,3087.25,1756160000.0,IXIC,USD,-0.003091780131273092,3102.23203125,3035.480505371094,2949.7989990234373,,0.008205562914954953,3095.360107421875
2012-03-30,3091.570068359375,3111.550048828125,3079.050048828125,3110.969970703125,1833130000.0,IXIC,USD,-0.0012244258926166207,3106.962060546875,3041.24951171875,2955.863798828125,,0.008114866428182595,3091.570068359375
2012-04-02,3119.699951171875,3123.030029296875,3079.780029296875,3085.93994140625,1768210000.0,IXIC,USD,0.00909889867947511,3106.388037109375,3049.7105102539062,2962.523798828125,,0.007863878225981126,3119.699951171875
2012-04-03,3113.570068359375,3128.25,3097.409912109375,3119.64990234375,1804950000.0,IXIC,USD,-0.00196489499260899,3105.03203125,3059.873010253906,2969.1118017578124,,0.00696252876430369,3113.570068359375
2012-04-04,3068.090087890625,3086.35009765625,3052.580078125,3085.4599609375,1813150000.0,IXIC,USD,-0.01460702006706871,3097.658056640625,3066.493017578125,2974.7408056640625,,0.007914079650946322,3068.090087890625
2012-04-05,3080.5,3083.3798828125,3061.139892578125,3061.75,1548040000.0,IXIC,USD,0.004044833024413164,3094.68603515625,3071.997021484375,2979.9846044921874,,0.007602763335117075,3080.5
2012-04-09,3047.080078125,3058.760009765625,3032.219970703125,3037.280029296875,1371140000.0,IXIC,USD,-0.010848862806362658,3085.788037109375,3074.9340209960938,2984.82060546875,,0.008038394407748124,3047.080078125
2012-04-10,2991.219970703125,3055.199951171875,2987.0,3044.669921875,1953600000.0,IXIC,USD,-0.01833233981046145,3060.092041015625,3075.3120239257814,2988.31400390625,,0.009121819489541171,2991.219970703125
2012-04-11,3016.4599609375,3030.510009765625,3008.75,3020.14990234375,1540890000.0,IXIC,USD,0.008438025448339825,3040.67001953125,3074.1410278320313,2992.404404296875,,0.008256232754289947,3016.4599609375
2012-04-12,3055.550048828125,3059.260009765625,3020.43994140625,3023.110107421875,1480340000.0,IXIC,USD,0.012958928146513893,3038.16201171875,3074.88203125,2997.238603515625,,0.00877778824078858,3055.550048828125
2012-04-13,3011.330078125,3045.419921875,3010.77001953125,3045.080078125,1483850000.0,IXIC,USD,-0.014472016493424555,3024.32802734375,3072.630029296875,3000.4998046875,,0.009286837507163876,3011.330078125
2012-04-16,2988.39990234375,3027.570068359375,2975.8701171875,3027.570068359375,1594320000.0,IXIC,USD,-0.007614633795152592,3012.5919921875,3069.2870239257813,3003.0742041015624,,0.009413641984583661,2988.39990234375
2012-04-17,3042.820068359375,3052.760009765625,2999.489990234375,3002.02001953125,1555070000.0,IXIC,USD,0.01821046974768814,3022.91201171875,3067.5120239257812,3005.8174072265624,,0.010196406691087689,3042.820068359375
2012-04-18,3031.449951171875,3045.0400390625,3023.909912109375,3031.820068359375,1599470000.0,IXIC,USD,-0.003736703759033122,3025.910009765625,3065.3770263671877,3008.4066064453127,,0.010220424520914387,3031.449951171875
2012-04-19,3007.56005859375,3058.719970703125,2994.93994140625,3028.199951171875,1991120000.0,IXIC,USD,-0.007880681839688597,3016.31201171875,3061.9890258789064,3010.4762060546873,,0.010342808167153213,3007.56005859375
2012-04-20,3000.449951171875,3034.68994140625,2999.010009765625,3023.72998046875,1935880000.0,IXIC,USD,-0.0023640782838429963,3014.135986328125,3058.8455200195312,3012.1680029296876,,0.010326290388472189,3000.449951171875
2012-04-23,2970.449951171875,2973.3798828125,2946.0400390625,2969.0,1767360000.0,IXIC,USD,-0.009998500387677911,3010.54599609375,3053.972021484375,3013.03240234375,,0.010499233262241189,2970.449951171875
2012-04-24,2961.60009765625,2979.080078125,2950.3798828125,2967.3701171875,1690840000.0,IXIC,USD,-0.0029792972987588984,2994.302001953125,3045.9235229492188,3014.186806640625,,0.009457612078469787,2961.60009765625
2012-04-25,3029.6298828125,3031.409912109375,3010.570068359375,3013.64990234375,1721330000.0,IXIC,USD,0.022970618217526217,2993.93798828125,3041.3875122070312,3016.1516064453126,,0.011054283113598844,3029.6298828125
2012-04-26,3050.610107421875,3056.77001953125,3027.7900390625,3029.6201171875,1763510000.0,IXIC,USD,0.006925012434158662,3002.547998046875,3038.67001953125,3018.52720703125,,0.011173116973754987,3050.610107421875
2012-04-27,3069.199951171875,3076.43994140625,3043.300048828125,3060.340087890625,1777750000.0,IXIC,USD,0.006093811760726986,3016.297998046875,3037.36201171875,3021.5946044921875,,0.011263392598428616,3069.199951171875
2012-04-30,3046.360107421875,3063.659912109375,3043.25,3060.06005859375,1633170000.0,IXIC,USD,-0.00744162782267721,3031.480029296875,3035.101513671875,3023.3248046875,,0.011373640508075445,3046.360107421875
2012-05-01,3050.43994140625,3085.39990234375,3041.6201171875,3044.7900390625,1854230000.0,IXIC,USD,0.00133924875605973,3049.247998046875,3031.6385131835937,3025.2980029296873,,0.011152888975651622,3050.43994140625
2012-05-02,3059.85009765625,3061.469970703125,3028.93994140625,3035.070068359375,1825190000.0,IXIC,USD,0.0030848521625579384,3055.292041015625,3028.9525146484375,3027.523603515625,,0.011188499350710921,3059.85009765625
2012-05-03,3024.300048828125,3061.3798828125,3016.199951171875,3061.1298828125,1869130000.0,IXIC,USD,-0.011618232166129672,3050.030029296875,3026.7630126953127,3029.3462060546876,,0.011013112499236507,3024.300048828125
2012-05-04,2956.340087890625,3001.47998046875,2956.340087890625,3001.14990234375,1944010000.0,IXIC,USD,-0.022471302397337745,3027.458056640625,3020.5550170898437,3029.333408203125,,0.011971172239124674,2956.340087890625
2012-05-07,2957.760009765625,2970.199951171875,2939.2099609375,2940.409912109375,1740430000.0,IXIC,USD,0.0004802972028881136,3009.738037109375,3016.089013671875,3029.2136083984374,,0.011796531009330011,2957.760009765625
2012-05-08,2946.27001953125,2952.64990234375,2900.06005859375,2939.360107421875,2175840000.0,IXIC,USD,-0.0038846932125793376,2988.904052734375,3013.841516113281,3028.815810546875,,0.01112991998475306,2946.27001953125
2012-05-09,2934.7099609375,2948.77001953125,2900.179931640625,2912.409912109375,2047090000.0,IXIC,USD,-0.003923624962110295,2963.876025390625,3009.754016113281,3027.7748095703123,,0.010937438869183212,2934.7099609375
2012-05-10,2933.639892578125,2950.2099609375,2923.139892578125,2950.2099609375,2004150000.0,IXIC,USD,-0.0003646249113602451,2945.743994140625,3003.6585083007812,3027.1098095703123,,0.01041551633283558,2933.639892578125
2012-05-11,2933.820068359375,2960.3798828125,2918.739990234375,2919.35009765625,1735380000.0,IXIC,USD,6.141714315588409e-05,2941.239990234375,2999.7830078125,3026.0068115234376,,0.00999683879076884,2933.820068359375
2012-05-14,2902.580078125,2924.889892578125,2898.89990234375,2907.780029296875,1683460000.0,IXIC,USD,-0.01064822978453639,2930.20400390625,2995.4920166015627,3024.5346142578123,,0.01012064824128295,2902.580078125
2012-05-15,2893.760009765625,2930.679931640625,2889.389892578125,2902.300048828125,1826210000.0,IXIC,USD,-0.003038699406037626,2919.702001953125,2988.039013671875,3023.40021484375,,0.009006872778829875,2893.760009765625
2012-05-16,2874.0400390625,2913.89990234375,2872.25,2904.669921875,1933900000.0,IXIC,USD,-0.006814653128309089,2907.568017578125,2980.1685180664062,3022.6746142578127,,0.009055823071983878,2874.0400390625
2012-05-17,2813.68994140625,2879.219970703125,2813.68994140625,2874.7099609375,2016980000.0,IXIC,USD,-0.020998349652754267,2883.57802734375,2970.4750122070313,3020.2346142578126,,0.009892954052131453,2813.68994140625
2012-05-18,2778.7900390625,2827.280029296875,2774.449951171875,2814.429931640625,2692450000.0,IXIC,USD,-0.012403606321422678,2852.572021484375,2959.3920166015623,3016.4020166015625,,0.010096667799538217,2778.7900390625
2012-05-21,2847.2099609375,2848.830078125,2774.760009765625,2782.550048828125,1870420000.0,IXIC,USD,0.024622199199362038,2841.497998046875,2953.230017089844,3013.5794140625,,0.011798977076678341,2847.2099609375
2012-05-22,2839.080078125,2867.340087890625,2823.219970703125,2853.8701171875,1861850000.0,IXIC,USD,-0.002855385772050023,2830.56201171875,2947.1040161132814,3010.6878173828127,,0.011798496210272937,2839.080078125
2012-05-23,2850.1201171875,2855.35009765625,2795.5,2832.169921875,1929640000.0,IXIC,USD,0.0038885972775346556,2825.77802734375,2938.128527832031,3006.8926220703124,,0.010352049173245684,2850.1201171875
2012-05-24,2839.3798828125,2858.239990234375,2817.6201171875,2856.550048828125,1750290000.0,IXIC,USD,-0.003768344467389828,2830.916015625,2927.5670166015625,3002.8656201171875,,0.010085255679380341,2839.3798828125
2012-05-25,2837.530029296875,2846.31005859375,2829.760009765625,2839.739990234375,1282680000.0,IXIC,USD,-0.0006514991272645876,2842.664013671875,2915.9835205078125,2998.488818359375,,0.0098565692781432,2837.530029296875
2012-05-29,2870.989990234375,2882.830078125,2846.679931640625,2853.27001953125,221430000.0,IXIC,USD,0.011791931923903265,2847.42001953125,2907.2150146484373,2994.80341796875,,0.010412397314597031,2870.989990234375
2012-05-30,2837.360107421875,2847.27001953125,2825.639892578125,2847.27001953125,1671040000.0,IXIC,USD,-0.01171368863245481,2847.076025390625,2896.5610229492186,2989.98421875,,0.010540418026015354,2837.360107421875
2012-05-31,2827.340087890625,2842.429931640625,2801.9599609375,2837.3701171875,2180130000.0,IXIC,USD,-0.003531458521969011,2842.52001953125,2884.9355224609376,2985.0480224609373,,0.010424033070189014,2827.340087890625
2012-06-01,2747.47998046875,2810.1298828125,2747.239990234375,2810.1298828125,1966370000.0,IXIC,USD,-0.028245667284212628,2824.1400390625,2871.094519042969,2978.491220703125,,0.011662193682817268,2747.47998046875
2012-06-04,2760.010009765625,2769.929931640625,2726.679931640625,2747.610107421875,1755750000.0,IXIC,USD,0.0045605534475039455,2808.63603515625,2861.2780151367188,2972.42501953125,,0.011047266636142111,2760.010009765625
2012-06-05,2778.110107421875,2781.969970703125,2749.340087890625,2749.35009765625,1625600000.0,IXIC,USD,0.006557982613181634,2790.06005859375,2852.295520019531,2966.6288232421875,,0.011240705748188168,2778.110107421875
2012-06-06,2844.719970703125,2844.719970703125,2796.22998046875,2796.22998046875,1761050000.0,IXIC,USD,0.02397668224283045,2791.53203125,2847.218017578125,2961.0718212890624,,0.01275817684244794,2844.719970703125
2012-06-07,2831.02001953125,2873.590087890625,2827.820068359375,2872.050048828125,1655370000.0,IXIC,USD,-0.00481592259096375,2792.268017578125,2842.0335205078127,2955.2852197265624,,0.01276801072161554,2831.02001953125
2012-06-08,2858.419921875,2860.93994140625,2814.800048828125,2823.820068359375,1390260000.0,IXIC,USD,0.00967845587622751,2814.456005859375,2838.2725219726562,2950.3544189453123,,0.013019125940982262,2858.419921875
2012-06-11,2809.72998046875,2882.9599609375,2806.89990234375,2882.489990234375,1480220000.0,IXIC,USD,-0.017033865819935712,2824.4,2832.068017578125,2944.64181640625,,0.013483651868299147,2809.72998046875
2012-06-12,2843.070068359375,2843.669921875,2802.3798828125,2815.840087890625,1594310000.0,IXIC,USD,0.011865940187271162,2837.3919921875,2829.0925170898436,2939.67181640625,,0.013668529423306878,2843.070068359375
2012-06-13,2818.610107421875,2853.169921875,2810.590087890625,2838.1201171875,1602080000.0,IXIC,USD,-0.008603361981723845,2832.17001953125,2825.3350219726562,2933.65001953125,,0.013769623065188766,2818.610107421875
2012-06-14,2836.330078125,2842.31005859375,2807.550048828125,2820.6298828125,1633370000.0,IXIC,USD,0.006286776115811632,2833.23203125,2823.4495239257812,2928.1052197265626,,0.013801295679183286,2836.330078125
2012-06-15,2872.800048828125,2874.3798828125,2837.93994140625,2839.39990234375,2020100000.0,IXIC,USD,0.012858154621846474,2836.108056640625,2826.405029296875,2924.1994189453126,,0.013228154244714893,2872.800048828125
2012-06-18,2895.330078125,2903.030029296875,2853.860107421875,2872.489990234375,1586190000.0,IXIC,USD,0.007842533038825872,2853.228076171875,2832.23203125,2920.4960205078123,,0.012909351794609636,2895.330078125
2012-06-19,2929.760009765625,2940.22998046875,2908.449951171875,2909.8701171875,1835480000.0,IXIC,USD,0.011891539379482952,2870.566064453125,2836.3595336914063,2918.149619140625,,0.012025853442652702,2929.760009765625
2012-06-20,2930.449951171875,2942.280029296875,2910.0,2932.9599609375,1563080000.0,IXIC,USD,0.000235494171519246,2892.934033203125,2840.92802734375,2916.93421875,,0.011986747020900062,2930.449951171875
2012-06-21,2859.090087890625,2930.929931640625,2857.10009765625,2929.14990234375,1822200000.0,IXIC,USD,-0.024351162609930754,2897.48603515625,2841.3765258789062,2913.7868212890626,,0.013300840783247378,2859.090087890625
2012-06-22,2892.419921875,2894.35009765625,2863.929931640625,2866.169921875,3544010000.0,IXIC,USD,0.011657496951753998,2901.410009765625,2844.028527832031,2910.52421875,,0.013501815853142363,2892.419921875
2012-06-25,2836.159912109375,2863.889892578125,2829.22998046875,2863.889892578125,1514430000.0,IXIC,USD,-0.01945084437433786,2889.5759765625,2843.9600219726562,2907.0208154296874,,0.014257045154077967,2836.159912109375
2012-06-26,2854.06005859375,2862.14990234375,2832.02001953125,2845.39990234375,1623160000.0,IXIC,USD,0.006311402402928046,2874.435986328125,2843.113525390625,2904.3340185546876,,0.014071405403276841,2854.06005859375
2012-06-27,2875.320068359375,2882.39990234375,2860.1298828125,2862.1298828125,1668580000.0,IXIC,USD,0.007449040780207028,2863.410009765625,2845.0115234375,2900.9840185546873,,0.013897578052051239,2875.320068359375
2012-06-28,2849.489990234375,2855.739990234375,2818.18994140625,2853.889892578125,1795850000.0,IXIC,USD,-0.0089833748977165,2861.489990234375,2846.1190185546875,2897.3448193359377,,0.014038871917225863,2849.489990234375
2012-06-29,2935.050048828125,2935.1298828125,2895.60009765625,2902.43994140625,2021190000.0,IXIC,USD,0.030026446447250832,2870.016015625,2855.497521972656,2895.894619140625,,0.013807403068657955,2935.050048828125
2012-07-02,2951.22998046875,2951.22998046875,2925.7099609375,2938.409912109375,1845240000.0,IXIC,USD,0.005512659536107467,2893.030029296875,2865.0585205078123,2894.9102197265624,,0.013813262396924412,2951.22998046875
2012-07-03,2976.080078125,2976.080078125,2948.39990234375,2950.81005859375,1009330000.0,IXIC,USD,0.00842025115653744,2917.434033203125,2874.9570190429686,2895.022822265625,,0.013841594363303076,2976.080078125
2012-07-05,2976.1201171875,2987.93994140625,2958.300048828125,2970.3701171875,1423990000.0,IXIC,USD,1.3453624045256518e-05,2937.59404296875,2881.5270263671873,2895.31322265625,,0.01299030042940215,2976.1201171875
2012-07-06,2937.330078125,2957.5,2921.3701171875,2955.199951171875,1437420000.0,IXIC,USD,-0.0130337612512621,2955.162060546875,2886.842529296875,2893.4672265625,,0.013353469871597955,2937.330078125
2012-07-09,2931.77001953125,2942.989990234375,2919.0400390625,2934.489990234375,1455500000.0,IXIC,USD,-0.0018928954001993237,2954.5060546875,2890.5100341796874,2891.0904248046877,,0.013250345304818095,2931.77001953125
2012-07-10,2902.330078125,2953.469970703125,2891.419921875,2945.35009765625,1725730000.0,IXIC,USD,-0.010041695361547198,2944.72607421875,2895.1400390625,2887.75302734375,,0.012825151508881139,2902.330078125
2012-07-11,2887.97998046875,2905.510009765625,2866.530029296875,2898.77001953125,1635120000.0,IXIC,USD,-0.004944336884494027,2927.1060546875,2897.385534667969,2884.5854248046876,,0.012673845852605083,2887.97998046875
2012-07-12,2866.18994140625,2876.320068359375,2837.719970703125,2867.080078125,1719460000.0,IXIC,USD,-0.0075450796784828356,2905.12001953125,2899.7645263671875,2880.9004248046876,,0.012634403215792287,2866.18994140625
2012-07-13,2908.469970703125,2913.280029296875,2873.389892578125,2874.06005859375,1373620000.0,IXIC,USD,0.01475130056318985,2899.347998046875,2903.3715209960938,2877.872822265625,,0.012961423849928442,2908.469970703125
2012-07-16,2896.93994140625,2910.199951171875,2888.010009765625,2903.030029296875,1414470000.0,IXIC,USD,-0.003964293739669444,2892.381982421875,2904.578515625,2875.3256201171876,,0.012717923788835303,2896.93994140625
2012-07-17,2910.0400390625,2916.610107421875,2871.64990234375,2911.4599609375,1774160000.0,IXIC,USD,0.0045220466841611184,2893.923974609375,2905.314013671875,2874.399619140625,,0.012638385748343334,2910.0400390625
2012-07-18,2942.60009765625,2951.300048828125,2902.949951171875,2904.239990234375,1817040000.0,IXIC,USD,0.011188869622646092,2904.847998046875,2905.956018066406,2874.0964208984374,,0.012605485679996812,2942.60009765625
