Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^TWII,^TWII,^TWII,^TWII,^TWII,,,,,,,,,
2014-01-23,8595.0595703125,8647.829832301013,8595.0595703125,8644.519300847729,2056700.0,TWII,TWD,-0.00350136646699728,8607.5318359375,8569.667822265625,8426.243583984375,8203.492338867187,0.004492656127219476,275.04190625
2014-01-24,8598.26953125,8608.599561271749,8577.099707955287,8581.45027363376,1936800.0,TWII,TWD,0.00037346581617514474,8607.99375,8575.288818359375,8435.5115234375,8207.719865722656,0.004481350572566073,275.144625
2014-01-27,8462.5302734375,8519.440160427781,8442.150487048588,8519.440160427781,2605100.0,TWII,TWD,-0.015786811208832408,8576.1958984375,8571.66533203125,8441.220478515625,8210.742800292968,0.005632524237735981,270.80096875
2014-02-05,8264.4404296875,8313.789799977649,8230.420086694707,8290.129758354391,3156100.0,TWII,TWD,-0.023407874164039555,8509.1119140625,8553.71787109375,8442.68083984375,8212.957033691406,0.007103355768411108,264.46209375
2014-02-06,8310.9697265625,8333.51942261422,8284.729618602269,8286.120236902805,2451100.0,TWII,TWD,0.005630060168121842,8446.25390625,8538.69287109375,8443.6968359375,8215.694411621094,0.007310650345627153,265.95103125
2014-02-07,8387.3095703125,8408.990130877053,8356.889793654429,8383.950211349296,2427200.0,TWII,TWD,0.009185431575573277,8404.70390625,8527.433349609375,8447.35462890625,8218.625888671875,0.007703117251747702,268.39390625
2014-02-10,8391.91015625,8446.979229444689,8391.91015625,8416.37976606432,2048200.0,TWII,TWD,0.0005485174833399498,8363.43203125,8519.703857421875,8453.204580078125,8221.540268554687,0.0075634212492125905,268.541125
2014-02-11,8430.51953125,8439.289997408929,8401.500137821791,8413.820391809215,1955500.0,TWII,TWD,0.004600785075284053,8357.0298828125,8516.23134765625,8459.480126953125,8224.736293945312,0.007578221315572201,269.776625
2014-02-12,8510.830078125,8510.830078125,8471.469911731767,8471.469911731767,2388700.0,TWII,TWD,0.009526168177098393,8406.3078125,8516.15986328125,8465.94728515625,8227.636630859375,0.007889817030851102,272.3465625
2014-02-13,8467.66015625,8510.979287354363,8467.66015625,8506.17950536248,2100200.0,TWII,TWD,-0.005072351519031959,8437.6458984375,8511.744384765625,8470.3408984375,8230.123217773438,0.007871748055925882,270.965125
2014-02-14,8513.6396484375,8566.949944597838,8508.200220893754,8524.499948924753,2340800.0,TWII,TWD,0.005430011519010014,8462.9119140625,8511.694384765626,8474.69689453125,8232.977751464843,0.007908172012583495,272.43646875
2014-02-17,8519.509765625,8558.459777884482,8512.559602976116,8537.789953151268,1889000.0,TWII,TWD,0.0006894956129106511,8488.4318359375,8511.20439453125,8477.839296875,8235.456938476562,0.007899859690917423,272.62431250000003
2014-02-18,8556.1904296875,8556.1904296875,8506.019766025785,8530.769650207634,1903400.0,TWII,TWD,0.004305489995504397,8513.566015625,8510.705908203125,8480.8273046875,8238.12932861328,0.007899426580847003,273.79809375
2014-02-19,8576.9697265625,8576.9697265625,8543.110509624303,8565.019587035715,2203700.0,TWII,TWD,0.0024285687708518466,8526.7939453125,8512.1494140625,8484.07529296875,8240.904064941406,0.007901693988454063,274.46303125000003
2014-02-20,8524.580078125,8567.459759536114,8513.040093264604,8555.229348231078,2399900.0,TWII,TWD,-0.006108176909526919,8538.1779296875,8508.2529296875,8486.71669921875,8243.378452148438,0.007881576891732571,272.7865625
2014-02-21,8601.8203125,8612.039991492758,8571.250142295574,8571.250142295574,2588600.0,TWII,TWD,0.009060884368158773,8555.8140625,8507.7404296875,8490.39390625,8245.919440917969,0.008158722218402416,275.25825000000003
2014-02-24,8560.5703125,8612.16968053707,8541.610440240647,8603.570111383535,2464800.0,TWII,TWD,-0.004795496592745141,8564.026171875,8505.970947265625,8494.0953125,8248.079931640625,0.008219482373532237,273.93825
2014-02-25,8575.580078125,8598.690321786637,8564.469778436074,8581.099583604635,2395800.0,TWII,TWD,0.0017533604744865983,8567.9041015625,8503.673974609375,8498.2533203125,8250.28287109375,0.00819939667704428,274.4185625
2014-02-26,8600.8203125,8626.639528242315,8563.83025032339,8569.000148131166,2598300.0,TWII,TWD,0.0029432684605656956,8572.67421875,8503.72197265625,8501.378125,8252.441911621094,0.008210387419986817,275.22625
2014-02-27,8639.5400390625,8647.860313003042,8615.370229200005,8626.469787135242,2515200.0,TWII,TWD,0.0045018643752186005,8595.6662109375,8504.435986328124,8505.30193359375,8254.824499511718,0.008246547935280409,276.46528125000003
2014-03-03,8601.9404296875,8628.009644281807,8545.200459417469,8627.110234405749,2549200.0,TWII,TWD,-0.004352038326693175,8595.690234375,8504.780029296875,8508.66615234375,8256.498952636719,0.008268348328090968,275.26209375
2014-03-04,8554.5,8595.549612556108,8554.5,8583.539903142166,2380400.0,TWII,TWD,-0.0055150846573839285,8594.476171875,8502.591552734375,8512.5303515625,8257.842204589844,0.008361394967761525,273.744
2014-03-05,8632.8896484375,8652.17959803384,8622.150440433099,8622.150440433099,2453300.0,TWII,TWD,0.009163557009468803,8605.9380859375,8511.109521484375,8517.65013671875,8259.60555419922,0.007756252918829952,276.25246875
2014-03-06,8713.75,8719.129858092434,8660.25024582757,8660.25024582757,2719200.0,TWII,TWD,0.0093665452537246,8628.5240234375,8533.575,8525.64853515625,8261.932902832032,0.0054380905718691835,278.84000000000003
2014-03-07,8713.919921875,8787.579739669967,8698.559640890524,8754.700007934554,3139500.0,TWII,TWD,1.950043035425786e-05,8643.4,8553.722509765625,8532.869140625,8264.243601074219,0.005421748560234018,278.8454375
2014-03-10,8665.2001953125,8712.839623623748,8651.50006330384,8706.389458115358,2100000.0,TWII,TWD,-0.005591022983834959,8656.051953125,8567.617041015625,8539.19314453125,8265.976853027343,0.005452843658663852,277.28640625
2014-03-11,8702.2900390625,8716.269466930931,8684.58992518787,8694.919955784606,2194700.0,TWII,TWD,0.004280321621428218,8685.6099609375,8583.13603515625,8545.09173828125,8267.53825439453,0.005477136536382896,278.47328125
2014-03-12,8684.6904296875,8684.6904296875,8651.950346254236,8671.360413017928,2232300.0,TWII,TWD,-0.002022411261403567,8695.9701171875,8595.844580078125,8550.6157421875,8269.120954589844,0.00550107915743421,277.91009375
2014-03-13,8747.75,8768.620021663954,8732.110423145936,8737.769576931094,2708000.0,TWII,TWD,0.007261003811597,8702.7701171875,8607.690576171875,8556.44234375,8270.974655761718,0.005348347643777602,279.928
2014-03-14,8687.58984375,8709.519430181683,8677.769576509307,8697.690383136485,2247300.0,TWII,TWD,-0.0068772148552485035,8697.5041015625,8618.687060546876,8561.18513671875,8272.497556152344,0.005476764757861305,278.002875
2014-03-17,8700.0595703125,8708.360313361156,8662.450368396048,8697.219739631853,2240400.0,TWII,TWD,0.001435349364642402,8704.4759765625,8628.008056640625,8565.83193359375,8274.003854980469,0.005390266819104719,278.40190625
2014-03-18,8731.900390625,8759.509639026164,8713.46981107367,8747.339772954598,2490300.0,TWII,TWD,0.0036598393442215382,8710.398046875,8638.627587890625,8570.75294921875,8276.474406738282,0.0054192793445097115,279.4208125
2014-03-19,8689.419921875,8749.759487592673,8682.70999185548,8744.97923618159,2362300.0,TWII,TWD,-0.004864974043406356,8711.3439453125,8645.2890625,8573.84134765625,8278.87280517578,0.0055335346204655935,278.0614375
2014-03-20,8597.2900390625,8638.549612534549,8580.360430406607,8638.549612534549,2381800.0,TWII,TWD,-0.010602535455855877,8681.251953125,8646.305078125,8573.31935546875,8280.458957519531,0.006071184524370432,275.11328125
2014-03-21,8577.1298828125,8642.779966975098,8562.530341589894,8642.779966975098,2469800.0,TWII,TWD,-0.0023449431342202898,8659.1599609375,8648.932568359374,8572.63255859375,8282.029558105469,0.005924013968495922,274.46815625
2014-03-24,8605.33984375,8605.33984375,8507.970179605627,8540.229795132573,1978400.0,TWII,TWD,0.003288974438177661,8640.216015625,8649.108544921875,8572.48935546875,8283.366955566406,0.005608156350207577,275.370875
2014-03-25,8689.259765625,8689.259765625,8589.150851914817,8589.150851914817,2018100.0,TWII,TWD,0.00975207526939803,8631.687890625,8655.543017578126,8575.34455078125,8285.59700439453,0.005885181025121135,278.0563125
2014-03-26,8737.2294921875,8746.669878613664,8717.750089265943,8740.990217141174,2308500.0,TWII,TWD,0.005520576879548544,8641.2498046875,8663.62548828125,8580.08974609375,8288.009353027344,0.0059781074538997996,279.59134375
2014-03-27,8779.5302734375,8780.379878937872,8723.780527684308,8737.519722839186,2333300.0,TWII,TWD,0.00484144101832551,8677.6978515625,8672.560986328124,8585.43515625,8290.902106933594,0.006026272948358033,280.94496875
2014-03-28,8774.599609375,8812.369944839029,8751.030380985405,8779.870093137944,2284900.0,TWII,TWD,-0.0005616090962654585,8717.191796875,8679.31396484375,8589.80775390625,8293.81919189453,0.005979628728312133,280.7871875
2014-03-31,8849.240234375,8849.240234375,8769.930046344996,8802.889858153312,2044700.0,TWII,TWD,0.008506442267776304,8765.971875,8691.678955078125,8596.499765625,8297.156030273438,0.0060876293355226225,283.1756875
2014-04-01,8873.1103515625,8873.1103515625,8826.120329225485,8847.299921154601,2291600.0,TWII,TWD,0.00269741995417605,8802.7419921875,8707.60947265625,8603.37578125,8301.041069335937,0.005867081010116696,283.93953125
2014-04-02,8905.4091796875,8922.748943575785,8883.098735567668,8906.478510699984,2439600.0,TWII,TWD,0.0036400796164235416,8836.3779296875,8721.23544921875,8610.16076171875,8305.092302246094,0.005629720929991615,284.97309375000003
2014-04-03,8888.4990234375,8913.699102465238,8871.119220823408,8902.899347612776,2584100.0,TWII,TWD,-0.001898863478229651,8858.1716796875,8729.972900390625,8616.96875,8308.732236328126,0.005366015353545284,284.43196875
2014-04-07,8876.3994140625,8876.3994140625,8828.549049229587,8844.869286317848,2350400.0,TWII,TWD,-0.0013612657596175914,8878.531640625,8738.096875,8622.44654296875,8312.533671875,0.005388225077729729,284.04478125
2014-04-08,8888.208984375,8899.079051401372,8860.65930681854,8878.838910426744,2079300.0,TWII,TWD,0.001330446024520926,8886.325390625,8749.247314453125,8627.96931640625,8317.2166015625,0.005164442536653178,284.4226875
2014-04-09,8930.529296875,8936.52926931867,8912.348716311231,8912.348716311231,2341700.0,TWII,TWD,0.004761399352152695,8897.8091796875,8760.65927734375,8634.660703125,8322.180732421875,0.005180228868353514,285.77693750000003
2014-04-10,8948.05859375,8978.478376188454,8898.259017331093,8964.298753684237,2782700.0,TWII,TWD,0.0019628508336155814,8906.3390625,8773.827685546876,8641.191484375,8326.956762695312,0.0051216939832251975,286.337875
2014-04-11,8908.0087890625,8909.92870209754,8848.19949413316,8900.088903653455,2296800.0,TWII,TWD,-0.004475809391265462,8910.241015625,8781.840625,8647.354453125,8331.44189453125,0.005100096309671893,285.05628125
2014-04-14,8857.3798828125,8899.469536299659,8852.620138703534,8897.190249727988,1785900.0,TWII,TWD,-0.005683526750912438,8906.437109375,8790.330126953126,8651.99685546875,8335.69203125,0.005010233060493338,283.43615625
2014-04-15,8916.6689453125,8918.899403802654,8889.399539498549,8898.60945807151,2081400.0,TWII,TWD,0.006693747280168916,8912.1291015625,8801.160595703124,8658.42904296875,8340.781010742188,0.00517077581453225,285.33340625
2014-04-16,8923.779296875,8968.518349057113,8894.249159164418,8921.029309514539,2175300.0,TWII,TWD,0.0007974224013596043,8910.7791015625,8810.754541015625,8664.93923828125,8346.43353515625,0.005139884233115023,285.5609375
2014-04-17,8944.119140625,8962.619055788744,8921.518658327992,8942.189461974052,2287200.0,TWII,TWD,0.0022792858354445666,8909.9912109375,8823.489501953125,8674.571015625,8352.36416015625,0.0049481949478326825,286.2118125
2014-04-18,8966.619140625,9002.659014831834,8945.518651206572,8994.728387046069,1853200.0,TWII,TWD,0.0025156194418076705,8921.71328125,8841.95595703125,8688.61458984375,8358.88128173828,0.004054154975495038,286.9318125
2014-04-21,8951.1494140625,8965.538996564588,8938.428769225568,8961.47846829559,1811600.0,TWII,TWD,-0.0017252574599060377,8940.4671875,8860.65693359375,8701.41818359375,8364.713208007812,0.004020519292948134,286.43678125
2014-04-22,8974.6689453125,8989.018489107866,8955.149503269367,8956.178795440344,2187000.0,TWII,TWD,0.00262754314133673,8952.0671875,8879.123388671875,8713.16537109375,8370.16723876953,0.004013319934732061,287.18940625
2014-04-23,8956.87890625,9022.238958513668,8947.819377423182,9009.548586938321,2615700.0,TWII,TWD,-0.001982250172224087,8958.687109375,8892.504345703124,8724.46474609375,8374.640771484375,0.003681475444261014,286.62012500000003
2014-04-24,8945.4091796875,8971.899292602597,8926.508875722346,8968.77918972109,2391300.0,TWII,TWD,-0.0012805494729304367,8958.9451171875,8902.913330078125,8734.7625390625,8379.188005371094,0.0036062514701644824,286.25309375
2014-04-25,8774.080078125,8951.01872381977,8749.469838867253,8945.768747777167,3379600.0,TWII,TWD,-0.01915274059810923,8920.4373046875,8902.6408203125,8740.0275390625,8382.979294433593,0.005705615904687894,280.7705625
2014-04-28,8809.669921875,8825.889574720812,8671.61097902649,8680.100198256345,2347800.0,TWII,TWD,0.004056247883892805,8892.14140625,8904.3943359375,8746.867734375,8387.470729980469,0.005775362792904657,281.9094375
2014-04-29,8872.0703125,8884.440373862237,8833.330252956308,8845.559689953174,2084300.0,TWII,TWD,0.007083170104938308,8871.6216796875,8905.53583984375,8754.03634765625,8392.362666015624,0.00567573378443197,283.90625
2014-04-30,8791.400390625,8890.049355406169,8791.400390625,8885.659726960548,2414300.0,TWII,TWD,-0.009092570170610936,8838.5259765625,8901.450341796875,8759.47416015625,8396.310756835937,0.005999627469727898,281.3248125
2014-05-02,8867.2802734375,8875.860312820436,8839.880006534877,8846.820404883902,2118600.0,TWII,TWD,0.00863114855892766,8822.9001953125,8899.543896484374,8765.69595703125,8401.21564453125,0.006275938305401907,283.75296875
2014-05-05,8870.3896484375,8911.039855576064,8844.410273515403,8895.8299632928,1935700.0,TWII,TWD,0.00035065712418203,8842.162109375,8898.638427734375,8771.56435546875,8405.711877441407,0.006263954287781233,283.85246875
2014-05-06,8912.3486328125,8927.348563781141,8853.678980941799,8888.409289859033,2300600.0,TWII,TWD,0.004730230129449842,8862.6978515625,8900.435888671875,8779.3197265625,8410.215358886719,0.006346096800862281,285.19515625
2014-05-07,8893.1787109375,8910.989175670067,8856.939620260848,8903.678662511387,2352500.0,TWII,TWD,-0.0021509394060755804,8866.91953125,8900.684375,8785.14689453125,8413.783740234376,0.006361800600108841,284.58171875
2014-05-08,8930.859375,8941.418896817124,8891.699398595056,8925.168971446094,2466100.0,TWII,TWD,0.004237029895301392,8894.811328125,8900.70087890625,8792.55267578125,8417.335786132813,0.006342401045896525,285.7875
2014-05-09,8889.6494140625,8945.588609091716,8878.279349334922,8943.098386206262,2428800.0,TWII,TWD,-0.004614333202116905,8899.28515625,8897.780419921875,8798.8340625,8420.510834960938,0.006406610041881044,284.46878125
2014-05-12,8808.5703125,8898.269123527047,8803.38967198593,8893.679300639935,2068600.0,TWII,TWD,-0.00912061857402846,8886.9212890625,8892.80849609375,8802.9890625,8423.253334960937,0.006645390990049739,281.87425
2014-05-13,8817.900390625,8886.619805156199,8809.019571574754,8865.570096048212,2167800.0,TWII,TWD,0.0010592045921187232,8868.031640625,8890.834521484376,8806.55626953125,8426.048286132813,0.0065409319897798196,282.1728125
2014-05-14,8875.119140625,8875.119140625,8812.14970507051,8842.00894207853,2097100.0,TWII,TWD,0.006488931317576885,8864.4197265625,8888.75703125,8812.01984375,8429.449682617187,0.006529716689146884,284.0038125
2014-05-15,8880.609375,8880.609375,8839.399604392287,8852.879034324234,1708000.0,TWII,TWD,0.0006186096533475904,8854.3697265625,8886.59853515625,8818.54203125,8433.542768554687,0.0065283824616650665,284.1795
2014-05-16,8888.4091796875,8896.678672777867,8816.879236325412,8857.079246134694,1797600.0,TWII,TWD,0.0008782961121402977,8854.1216796875,8883.813037109376,8823.652421875,8437.457751464844,0.0065076134937387085,284.42909375
2014-05-19,8899.859375,8912.308536377168,8877.419048730315,8901.4990158811,1798700.0,TWII,TWD,0.001288216494203187,8872.3794921875,8880.475048828124,8827.374609375,8440.883996582032,0.006485491297605294,284.7955
2014-05-20,8887.7490234375,8930.748824999882,8887.7490234375,8922.038904257357,1739900.0,TWII,TWD,-0.0013607351590878558,8886.34921875,8877.305029296875,8830.85119140625,8444.341989746094,0.006481944597030498,284.40796875
2014-05-21,8862.3798828125,8904.999807448807,8848.490297126315,8894.119973789959,1651800.0,TWII,TWD,-0.0028543943531821325,8883.8013671875,8871.690576171875,8834.79478515625,8447.836176757812,0.006465949781311118,283.59615625
2014-05-22,8969.5888671875,8969.5888671875,8899.779616094767,8899.779616094767,2030100.0,TWII,TWD,0.01209708744069049,8901.597265625,8872.32607421875,8840.14076171875,8451.937309570312,0.007048775493180701,287.02684375
2014-05-23,9008.1787109375,9008.1787109375,8960.749239391189,8960.749239391189,2229400.0,TWII,TWD,0.004302297944911215,8925.551171875,8875.46455078125,8846.61052734375,8456.555891113281,0.00710179661699506,288.26171875
2014-05-26,9036.0791015625,9053.708904351644,9026.728558068009,9040.449198913711,2254800.0,TWII,TWD,0.003097228809539887,8952.7951171875,8888.564501953126,8852.377109375,8460.918725585938,0.005427297901786644,289.15453125
2014-05-27,9055.248046875,9059.148419412679,9035.648528389465,9045.038133284253,2064100.0,TWII,TWD,0.002121378652958583,8986.294921875,8900.843408203125,8859.7302734375,8465.655454101563,0.005396231412481992,289.7679375
2014-05-28,9121.66796875,9125.097640461285,9069.847894807057,9071.99827553264,2500300.0,TWII,TWD,0.007334964379901443,9038.1525390625,8913.323291015626,8868.16244140625,8470.982880859376,0.005410489109686028,291.893375
2014-05-29,9108.9580078125,9131.618059599932,9093.528391442847,9123.417902090061,2347400.0,TWII,TWD,-0.0013933812303893456,9066.0263671875,8929.201171875,8875.70359375,8476.028459472656,0.00487154699306537,291.48665625
2014-05-30,9075.8681640625,9139.528025771328,9075.8681640625,9130.61791074661,3481800.0,TWII,TWD,-0.003632670577866315,9079.5642578125,8939.63056640625,8883.43255859375,8480.714838867187,0.004734636688685354,290.42778125
2014-06-03,9123.41796875,9128.297829102057,9070.408447110947,9106.56843692803,2367700.0,TWII,TWD,0.005239146694063113,9097.03203125,8952.281982421875,8893.9551171875,8486.137565917968,0.004815397462619505,291.94937500000003
2014-06-04,9119.91796875,9140.507717695573,9114.137721927345,9134.967704141778,2575200.0,TWII,TWD,-0.0003836281547100473,9109.966015625,8962.66044921875,8904.81087890625,8492.130891113282,0.004765795112214831,291.837375
2014-06-05,9140.677734375,9140.677734375,9094.08810465732,9127.517638582356,2772700.0,TWII,TWD,0.0022763105650878135,9113.76796875,8975.035400390625,8915.51763671875,8498.296115722656,0.004706234249144847,292.5016875
2014-06-06,9134.41796875,9174.72735375466,9122.517632832496,9167.787932531144,2858700.0,TWII,TWD,-0.0006848251089149882,9118.8599609375,8985.213330078124,8924.42080078125,8504.687687988282,0.004677790071940513,292.301375
2014-06-09,9162.6982421875,9166.538068339769,9138.887804434546,9153.88773569061,2464400.0,TWII,TWD,0.0030960126342203242,9136.2259765625,8998.865771484376,8932.93017578125,8510.98446533203,0.004492841852464733,293.20634375000003
2014-06-10,9222.328125,9222.328125,9171.708238300913,9181.858582708173,2518700.0,TWII,TWD,0.006507895516841167,9156.0080078125,9019.553662109374,8941.7861328125,8517.164943847656,0.0038584518256408575,295.1145
2014-06-11,9229.7578125,9229.7578125,9204.71788736045,9218.458059222447,2437300.0,TWII,TWD,0.0008056195137819966,9177.9759765625,9040.146533203126,8950.889296875,8523.557268066406,0.0038631741578373574,295.35225
2014-06-12,9204.6083984375,9220.847582165496,9186.748128355035,9209.9482178268,2618000.0,TWII,TWD,-0.00272481841597616,9190.762109375,9056.62099609375,8957.99666015625,8530.144196777344,0.003885668185637775,294.54746875
2014-06-13,9196.34765625,9207.698190358908,9171.467887043027,9192.6884932709,2357800.0,TWII,TWD,-0.0008974572116400292,9203.148046875,9072.40791015625,8964.46140625,8536.50112060547,0.003925161067713522,294.283125
2014-06-16,9202.8876953125,9214.148386118188,9179.517684760862,9196.188507130466,2374500.0,TWII,TWD,0.0007111561357791008,9211.1859375,9088.1318359375,8970.4109765625,8543.014694824218,0.003927304633012887,294.49240625
2014-06-17,9240.5576171875,9249.8280828719,9200.818539962671,9222.977618951898,2507800.0,TWII,TWD,0.004093271929656028,9214.8318359375,9105.166748046875,8977.4521484375,8550.0544140625,0.003959999260899738,295.69784375
2014-06-18,9279.8876953125,9316.597490135426,9204.307959191472,9257.608499252532,3014200.0,TWII,TWD,0.004256245104932388,9224.8578125,9124.773681640625,8985.5219140625,8557.382131347656,0.0039164459503283015,296.95640625
2014-06-19,9316.767578125,9324.358364224592,9283.338041297362,9288.648564236972,2202700.0,TWII,TWD,0.0039741733977156635,9247.2896484375,9147.49306640625,8994.0930859375,8564.599602050781,0.0037496224269129557,298.1365625
2014-06-20,9273.748046875,9339.787786904883,9273.748046875,9330.307361082921,2242200.0,TWII,TWD,-0.004617430980140225,9262.7697265625,9162.701025390625,9000.9574609375,8571.493676757813,0.003340708218497635,296.7599375
2014-06-23,9228.3076171875,9302.608060343207,9225.688488480497,9293.017283672261,2702500.0,TWII,TWD,-0.0048998990977344725,9267.8537109375,9173.707470703124,9006.56244140625,8578.531196289063,0.0035844829702779777,295.30584375
2014-06-24,9246.158203125,9276.198105758813,9232.30768009079,9232.30768009079,1913700.0,TWII,TWD,0.001934329313454386,9268.973828125,9184.21142578125,9013.3254296875,8585.639467773437,0.0035616855091846777,295.8770625
2014-06-25,9242.1181640625,9255.828062708151,9229.757868659837,9250.087854414174,1987600.0,TWII,TWD,-0.0004369424547737699,9261.419921875,9193.554931640625,9021.0201953125,8592.261943359375,0.0035711107387927177,295.74778125
2014-06-26,9320.8984375,9320.8984375,9271.307840601332,9273.318573730148,2767400.0,TWII,TWD,0.008524049578140236,9262.24609375,9203.516455078125,9029.10478515625,8598.757172851563,0.0036895749215653173,298.26875
2014-06-27,9306.7880859375,9330.908094295626,9303.52833502048,9316.847610861467,2252200.0,TWII,TWD,-0.0015138402866542444,9268.8541015625,9213.407958984375,9036.7649609375,8605.097001953125,0.003693933424718559,297.81721875
2014-06-30,9393.0283203125,9393.0283203125,9327.847947643397,9332.398708548904,2580300.0,TWII,TWD,0.009266379934588675,9301.7982421875,9229.265966796875,9045.74314453125,8611.620480957032,0.003945094075475431,300.57690625
2014-07-01,9441.8779296875,9463.017484108097,9374.238582071954,9393.02853756725,3004800.0,TWII,TWD,0.005200624091525663,9340.9421875,9245.18896484375,9055.2483203125,8618.412858886719,0.003943297703910611,302.14009375
2014-07-02,9484.9169921875,9547.006554658192,9421.827434247007,9481.95704465921,4105500.0,TWII,TWD,0.004558315921949774,9389.501953125,9263.438916015624,9065.923671875,8624.992131347657,0.003959059414773105,303.51734375
2014-07-03,9526.1875,9538.607365854046,9449.737649521623,9468.737563820752,2908200.0,TWII,TWD,0.0043511722713538425,9430.559765625,9282.714404296876,9076.95404296875,8631.802255859375,0.003994494420445032,304.838
2014-07-04,9510.0068359375,9550.06720180907,9482.897583424341,9525.886647000774,2889200.0,TWII,TWD,-0.0016985456209527294,9471.203515625,9301.49384765625,9088.0166015625,8638.391938476563,0.004037558974591489,304.32021875
2014-07-07,9520.1572265625,9520.1572265625,9454.627248891253,9497.22666599593,2805800.0,TWII,TWD,0.0010673378894578978,9496.629296875,9319.366796875,9099.5115625,8644.949077148438,0.004034705194083563,304.64503125
2014-07-08,9530.9375,9540.527300515874,9499.127096537259,9515.136789985045,2811300.0,TWII,TWD,0.0011323629621811104,9514.4412109375,9334.797265625,9114.6487109375,8651.559013671875,0.0038896487210880347,304.99
2014-07-09,9489.9375,9522.947116163326,9478.71684768012,9509.956940605533,2679700.0,TWII,TWD,-0.004301780386242182,9515.4453125,9347.80625,9128.2540625,8657.882099609375,0.004109734193694142,303.678
2014-07-10,9565.076171875,9568.706038010623,9512.845943088978,9512.845943088978,3202100.0,TWII,TWD,0.00791772041438632,9523.223046875,9365.829638671876,9142.1141796875,8664.866667480468,0.004234783426887938,306.0824375
2014-07-11,9495.796875,9591.226130679914,9478.02742415727,9561.666694124702,3371800.0,TWII,TWD,-0.007242942516099138,9520.3810546875,9380.802099609375,9156.202109375,8671.069152832031,0.004672894985519698,303.8655
2014-07-14,9520.2568359375,9545.947149674277,9488.077293676724,9497.76670306952,2798700.0,TWII,TWD,0.002575872384327882,9520.4009765625,9396.670556640625,9169.261640625,8677.421735839844,0.0046725402060231215,304.64821875
2014-07-15,9569.1259765625,9593.63562962922,9547.896581869001,9558.376025930638,2960700.0,TWII,TWD,0.00513317460517726,9528.038671875,9413.098974609375,9183.2363671875,8684.22166748047,0.0047061564779799425,306.21203125
2014-07-16,9484.6875,9574.086509055622,9471.607481131783,9570.286721582408,3060700.0,TWII,TWD,-0.008824053186185843,9526.988671875,9423.33896484375,9194.68314453125,8690.181154785156,0.00522151838713069,303.51
2014-07-17,9408.1982421875,9461.818120050115,9373.828278405565,9420.068306394614,2920100.0,TWII,TWD,-0.008064499522256297,9495.6130859375,9427.910498046875,9204.98353515625,8695.726745605469,0.005556513524824815,301.06234375
2014-07-18,9400.927734375,9421.2977605734,9335.338183601267,9335.338183601267,2324700.0,TWII,TWD,-0.0007727842914595495,9476.6392578125,9434.269482421874,9214.38490234375,8701.312082519531,0.0054352224324474355,300.82968750000003
2014-07-21,9440.927734375,9480.097482027357,9426.257877749877,9453.738224270379,2228000.0,TWII,TWD,0.004254899211036056,9460.7734375,9444.90048828125,9225.41046875,8707.59350830078,0.0053235580914155365,302.1096875
2014-07-22,9499.3173828125,9499.3173828125,9418.697630296465,9453.187708660724,2277700.0,TWII,TWD,0.006184736297143667,9446.81171875,9457.558447265625,9239.22541015625,8713.936896972657,0.005439956363867213,303.97815625
2014-07-23,9499.3173828125,9499.3173828125,9418.697630296465,9453.187708660724,2277700.0,TWII,TWD,0.0,9449.7376953125,9470.418408203124,9252.85375,8720.564321289063,0.005433209626914687,303.97815625
2014-07-24,9527.4970703125,9538.02729625897,9483.476761030384,9508.21688382811,2684600.0,TWII,TWD,0.00296649605065169,9473.5974609375,9480.74833984375,9265.90130859375,8727.26689453125,0.005185471293803586,304.87990625000003
2014-07-25,9439.248046875,9528.657805369658,9412.43859582915,9519.947883179808,2532200.0,TWII,TWD,-0.00926256106784673,9481.2615234375,9487.371337890625,9277.07408203125,8733.380737304688,0.0056595947494291485,302.0559375
2014-07-28,9420.1376953125,9460.387515890705,9385.517732450555,9415.858417513255,2509800.0,TWII,TWD,-0.0020245629172577218,9477.103515625,9488.726806640625,9287.70865234375,8738.686528320313,0.005315094323575649,301.44440625
2014-07-29,9391.837890625,9483.70759705052,9357.27847483236,9457.757517764361,3528000.0,TWII,TWD,-0.0030041816375552255,9455.6076171875,9486.2248046875,9297.54822265625,8743.823168945313,0.005221173089704742,300.5388125
2014-07-30,9446.9775390625,9455.988241197074,9398.778534558975,9409.57829124113,2519700.0,TWII,TWD,0.005871017907213005,9445.1396484375,9484.32783203125,9308.73279296875,8749.389956054687,0.005292597534016925,302.30328125
2014-07-31,9315.8076171875,9438.927179397917,9313.828133922772,9435.997505103796,2521900.0,TWII,TWD,-0.013884855905777593,9402.8017578125,9473.808837890625,9317.80134765625,8754.090942382812,0.005993973959051782,298.10584375
2014-08-01,9266.4677734375,9274.59761940856,9201.788379040474,9223.708201582986,2400600.0,TWII,TWD,-0.005296357092966275,9368.245703125,9461.631884765626,9323.73892578125,8758.699829101562,0.006066469178049176,296.52696875
2014-08-04,9330.1484375,9330.1484375,9258.1380194097,9280.248271460616,2281900.0,TWII,TWD,0.006872161606717331,9350.2478515625,9452.1314453125,9330.1783203125,8763.603920898437,0.006318258118711122,298.56475
