Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^KS11,^KS11,^KS11,^KS11,^KS11,,,,,,,,,
2012-01-26,1957.1800537109375,1962.7099609375,1949.510009765625,1959.18994140625,408000.0,KS11,KRW,0.002535599438442615,1933.3320068359376,,,,,1.467885040283203
2012-01-27,1964.8299560546875,1966.199951171875,1949.4599609375,1960.699951171875,448900.0,KS11,KRW,0.003908634940993361,1947.8199951171875,,,,,1.4736224670410156
2012-01-30,1940.550048828125,1961.5999755859375,1936.1400146484375,1956.6300048828125,411700.0,KS11,KRW,-0.012357256235707936,1952.9360107421876,,,,,1.4554125366210937
2012-01-31,1955.7900390625,1960.43994140625,1936.6800537109375,1943.25,469200.0,KS11,KRW,0.007853438381338451,1954.116015625,1891.0115051269531,,,,1.466842529296875
2012-02-01,1959.239990234375,1969.800048828125,1947.4599609375,1948.5699462890625,501100.0,KS11,KRW,0.0017639680655745504,1955.518017578125,1897.6550048828126,,,0.010722751007776478,1.4694299926757812
2012-02-02,1984.300048828125,1993.8800048828125,1977.3199462890625,1982.22998046875,641000.0,KS11,KRW,0.012790703904911771,1960.9420166015625,1903.0995056152344,,,0.009508298705722949,1.4882250366210938
2012-02-03,1972.3399658203125,1982.6199951171875,1961.949951171875,1982.239990234375,535900.0,KS11,KRW,-0.006027356102155879,1962.4440185546875,1908.4055053710938,,,0.009559966554981944,1.4792549743652343
2012-02-06,1973.1300048828125,1996.050048828125,1964.77001953125,1994.2099609375,523200.0,KS11,KRW,0.00040055927283888515,1968.960009765625,1913.8750061035157,,,0.00952830552216897,1.4798475036621095
2012-02-07,1981.5899658203125,1983.8199462890625,1971.3299560546875,1976.77001953125,539400.0,KS11,KRW,0.004287584151355661,1974.1199951171875,1920.7975036621094,,,0.008945713437466772,1.4861924743652344
2012-02-08,2003.72998046875,2003.72998046875,1982.989990234375,1985.2099609375,587900.0,KS11,KRW,0.011172853632851476,1983.0179931640625,1929.6595031738282,,,0.008569083666242023,1.5027974853515624
2012-02-09,2014.6199951171875,2014.6199951171875,1978.510009765625,1998.199951171875,557600.0,KS11,KRW,0.0054348713422402994,1989.081982421875,1937.7295043945312,,,0.008247260106552808,1.5109649963378906
2012-02-10,1993.7099609375,2011.52001953125,1986.9599609375,2010.0400390625,696700.0,KS11,KRW,-0.01037914556113162,1993.3559814453124,1945.1375,,,0.008686352254740005,1.495282470703125
2012-02-13,2005.739990234375,2010.6600341796875,1991.280029296875,2000.6600341796875,452800.0,KS11,KRW,0.006033991670091332,1999.877978515625,1952.1960021972657,,,0.008572429892836497,1.5043049926757812
2012-02-14,2002.6400146484375,2008.6500244140625,1995.5999755859375,1999.530029296875,515900.0,KS11,KRW,-0.0015455520660857536,2004.08798828125,1958.5440002441405,,,0.00863195681691592,1.5019800109863282
2012-02-15,2025.3199462890625,2026.75,2009.6800537109375,2012.0,681500.0,KS11,KRW,0.011325016715301395,2008.4059814453126,1966.8464965820312,,,0.008316636971887253,1.5189899597167968
2012-02-16,1997.449951171875,2012.43994140625,1995.989990234375,2005.3699951171875,696700.0,KS11,KRW,-0.013760786372668088,2004.97197265625,1972.0819946289062,,,0.00859433526073371,1.4980874633789063
2012-02-17,2023.469970703125,2031.4000244140625,2019.7900390625,2025.56005859375,731100.0,KS11,KRW,0.0130266190229118,2010.923974609375,1978.6359924316407,,,0.008861982760390675,1.5176024780273438
2012-02-20,2024.9000244140625,2047.4300537109375,2024.5899658203125,2041.510009765625,733900.0,KS11,KRW,0.0007067333499595208,2014.7559814453125,1984.1324951171875,,,0.008645440328127765,1.5186750183105469
2012-02-21,2024.239990234375,2030.4599609375,2007.4599609375,2022.050048828125,709000.0,KS11,KRW,-0.00032595889758979535,2019.0759765625,1987.8499938964844,,,0.007865818349405654,1.5181799926757813
2012-02-22,2028.6500244140625,2028.9300537109375,2015.300048828125,2018.0699462890625,883700.0,KS11,KRW,0.0021786123191731566,2019.7419921875,1991.67099609375,,,0.007864264017907921,1.521487518310547
2012-02-23,2007.800048828125,2016.4599609375,2001.25,2016.4599609375,690100.0,KS11,KRW,-0.010277758773083456,2021.81201171875,1994.2019958496094,,,0.00832270835013036,1.5058500366210938
2012-02-24,2019.8900146484375,2019.9000244140625,1998.3900146484375,2010.5999755859375,717900.0,KS11,KRW,0.00602149891736925,2021.0960205078125,1996.9549987792968,,,0.008370694668011535,1.5149175109863282
2012-02-27,1991.1600341796875,2013.68994140625,1987.739990234375,2013.6099853515625,636000.0,KS11,KRW,-0.014223537054194768,2014.3480224609375,1999.485498046875,,,0.008540987645022492,1.4933700256347657
2012-02-28,2003.68994140625,2006.260009765625,1992.6600341796875,1995.9300537109375,607900.0,KS11,KRW,0.006292767538258026,2010.2380126953126,2001.8804931640625,,,0.008485127979163424,1.5027674560546875
2012-02-29,2030.25,2033.6300048828125,2015.3800048828125,2015.3800048828125,562600.0,KS11,KRW,0.013255573152755051,2010.5580078125,2005.4309936523437,,,0.008901026517985699,1.5226875
2012-03-02,2034.6300048828125,2046.8199462890625,2033.5,2041.52001953125,483200.0,KS11,KRW,0.002157372187076678,2015.9239990234375,2007.947491455078,,,0.008520649105076331,1.5259725036621095
2012-03-05,2016.06005859375,2030.5699462890625,2011.5,2028.969970703125,548000.0,KS11,KRW,-0.009126940153491025,2015.1580078125,2010.13349609375,,,0.008687262490715152,1.5120450439453126
2012-03-06,2000.3599853515625,2023.8299560546875,1988.8599853515625,2019.280029296875,554700.0,KS11,KRW,-0.007787502745894681,2016.997998046875,2011.4949951171875,,,0.008913573734324604,1.500269989013672
2012-03-07,1982.1500244140625,1987.969970703125,1966.68994140625,1968.719970703125,511300.0,KS11,KRW,-0.00910334193387674,2012.6900146484375,2011.522998046875,,,0.009132006988265669,1.486612518310547
2012-03-08,2000.760009765625,2004.719970703125,1978.7900390625,1989.300048828125,456100.0,KS11,KRW,0.009388787489515993,2006.7920166015624,2011.3744995117188,,,0.009025772644255425,1.5005700073242187
2012-03-09,2018.300048828125,2022.949951171875,2001.6700439453125,2017.6700439453125,416400.0,KS11,KRW,0.008766688146948143,2003.526025390625,2011.5585021972656,,,0.00916177679915336,1.5137250366210937
2012-03-12,2002.5,2019.1400146484375,2001.5,2018.72998046875,375500.0,KS11,KRW,-0.007828394414051032,2000.814013671875,2011.9980041503907,,,0.009024491853972494,1.501875
2012-03-13,2025.0400390625,2028.97998046875,2012.9100341796875,2012.9100341796875,448900.0,KS11,KRW,0.011255949594257242,2005.7500244140624,2012.9630065917968,,,0.009272510964634606,1.518780029296875
2012-03-14,2045.0799560546875,2057.280029296875,2045.0799560546875,2050.5,541100.0,KS11,KRW,0.009896059636166576,2018.3360107421875,2015.0850036621093,1960.2594018554687,,0.009488810446386864,1.5338099670410157
2012-03-15,2043.760009765625,2050.47998046875,2038.5999755859375,2044.010009765625,476100.0,KS11,KRW,-0.00064542527305822,2026.9360107421876,2016.0070068359375,1964.6072021484374,,0.009181931193095351,1.5328200073242189
2012-03-16,2034.43994140625,2054.989990234375,2034.2099609375,2054.6298828125,464200.0,KS11,KRW,-0.0045602557613619865,2030.1639892578125,2017.8565063476562,1967.7878002929688,,0.008644972293236727,1.5258299560546875
2012-03-19,2047.0,2050.8701171875,2036.3499755859375,2040.0699462890625,555800.0,KS11,KRW,0.006173718052875143,2039.0639892578124,2019.0330078125,1971.4034008789063,,0.008268889229150094,1.53525
2012-03-20,2042.1500244140625,2055.340087890625,2035.260009765625,2046.3800048828125,540300.0,KS11,KRW,-0.0023693090307461695,2042.485986328125,2019.8955078125,1974.9716015625,,0.008295573901338168,1.531612518310547
2012-03-21,2027.22998046875,2039.800048828125,2022.969970703125,2031.5799560546875,517100.0,KS11,KRW,-0.007306046944123734,2038.9159912109376,2020.0450073242187,1978.6534008789063,,0.00847513141442228,1.5204224853515624
2012-03-22,2026.1199951171875,2031.4200439453125,2017.9300537109375,2026.75,541700.0,KS11,KRW,-0.0005475379519129797,2035.38798828125,2019.918505859375,1982.6460009765624,,0.008461987735754321,1.5195899963378907
2012-03-23,2026.8299560546875,2029.77001953125,2013.719970703125,2015.0699462890625,506800.0,KS11,KRW,0.00035040419087262187,2033.8659912109374,2020.8700012207032,1986.1182006835938,,0.008110893745710977,1.5201224670410156
2012-03-26,2019.18994140625,2041.050048828125,2012.8599853515625,2035.1700439453125,437000.0,KS11,KRW,-0.003769440364552845,2028.3039794921874,2020.8349975585938,1989.5909985351564,,0.008055572305158281,1.5143924560546875
2012-03-27,2039.760009765625,2043.75,2028.3900146484375,2042.469970703125,606400.0,KS11,KRW,0.010187287455012406,2027.8259765625,2023.2649963378906,1993.0947998046875,,0.007622584077625511,1.5298200073242187
2012-03-28,2031.739990234375,2038.449951171875,2028.1099853515625,2034.3499755859375,533800.0,KS11,KRW,-0.00393184467430141,2028.727978515625,2024.667498779297,1996.2159985351564,,0.007608305994390159,1.5238049926757813
2012-03-29,2014.4100341796875,2025.22998046875,2004.93994140625,2019.4100341796875,470300.0,KS11,KRW,-0.008529613108953171,2026.385986328125,2023.8755004882812,1999.318798828125,,0.007271598232085873,1.5108075256347657
2012-03-30,2014.0400390625,2018.0899658203125,2002.6099853515625,2011.5,449900.0,KS11,KRW,-0.00018367418296649785,2023.8280029296875,2022.8460021972655,2001.7447998046875,,0.007247635874142539,1.510530029296875
2012-04-02,2029.2900390625,2031.7900390625,2015.719970703125,2022.4200439453125,409900.0,KS11,KRW,0.0075718454967252935,2025.8480224609375,2023.507501220703,2004.4828002929687,,0.007160836734913198,1.521967529296875
2012-04-03,2049.280029296875,2051.800048828125,2038.52001953125,2040.81005859375,593300.0,KS11,KRW,0.009850730969738652,2027.7520263671875,2025.9535034179687,2007.1690014648439,,0.007191784914417779,1.5369600219726562
2012-04-04,2018.6099853515625,2048.110107421875,2015.5699462890625,2046.9000244140625,621500.0,KS11,KRW,-0.01496625327278267,2025.126025390625,2027.7765014648437,2008.5434008789061,,0.007734320820495624,1.513957489013672
2012-04-05,2028.77001953125,2030.68994140625,1997.1199951171875,2006.27001953125,549300.0,KS11,KRW,0.005033183355584114,2027.9980224609376,2029.177001953125,2010.0742016601562,,0.007542859395156239,1.5215775146484376
2012-04-06,2029.030029296875,2033.489990234375,2022.81005859375,2026.3199462890625,536300.0,KS11,KRW,0.00012816128152626227,2030.9960205078125,2029.7135009765625,2011.511201171875,,0.007301446258745957,1.5217725219726563
2012-04-09,1997.0799560546875,2009.3599853515625,1995.800048828125,2008.030029296875,466700.0,KS11,KRW,-0.01574647628712489,2024.55400390625,2029.4424987792968,2012.156201171875,,0.00795065119010487,1.4978099670410157
2012-04-10,1994.4100341796875,2011.27001953125,1990.1300048828125,2000.77001953125,543700.0,KS11,KRW,-0.0013369128596506519,2013.5800048828125,2027.9109985351563,2013.2334008789062,,0.0074887666986172855,1.4958075256347656
2012-04-12,1986.6300048828125,1986.6300048828125,1969.0899658203125,1985.1600341796875,391500.0,KS11,KRW,-0.0039009176465936157,2007.1840087890625,2024.9885009765626,2013.8502001953125,,0.007082352985958059,1.4899725036621094
2012-04-13,2008.9100341796875,2011.3699951171875,1996.22998046875,2001.7099609375,495300.0,KS11,KRW,0.0112149868078677,2003.21201171875,2023.2460021972656,2014.8436010742187,,0.007626687520171516,1.5066825256347656
2012-04-16,1992.6300048828125,1998.3499755859375,1982.9300537109375,1985.280029296875,452500.0,KS11,KRW,-0.008103911583836942,1995.9320068359375,2021.1555053710938,2015.0102001953126,,0.007757897645313698,1.4944725036621094
2012-04-17,1985.300048828125,1999.5,1982.43994140625,1995.3299560546875,445700.0,KS11,KRW,-0.00367853341399349,1993.576025390625,2018.0705078125,2015.2694018554687,,0.007588754049122652,1.4889750366210939
2012-04-18,2004.530029296875,2014.949951171875,2001.5899658203125,2014.22998046875,382900.0,KS11,KRW,0.009686183446225627,1995.6000244140625,2016.1895080566405,2015.89740234375,,0.00798466841213063,1.5033975219726563
2012-04-19,1999.8599853515625,2008.8199462890625,1994.6099853515625,2000.4000244140625,412100.0,KS11,KRW,-0.002329745065954736,1998.2460205078125,2014.8210083007812,2016.262802734375,,0.007850918346372228,1.499894989013672
2012-04-20,1974.6500244140625,1988.219970703125,1970.5400390625,1988.219970703125,518700.0,KS11,KRW,-0.012605862971486137,1991.3940185546876,2012.247509765625,2015.6812036132812,,0.008293183486730695,1.480987518310547
2012-04-23,1972.6300048828125,1980.93994140625,1964.1199951171875,1971.3900146484375,585200.0,KS11,KRW,-0.001022975973602902,1987.3940185546876,2009.5375122070313,2014.8414038085937,,0.008284889849910729,1.4794725036621095
2012-04-24,1963.4200439453125,1972.239990234375,1954.010009765625,1956.75,630800.0,KS11,KRW,-0.004668873998014189,1983.018017578125,2006.7490173339843,2014.23560546875,,0.008301300811413451,1.4725650329589843
2012-04-25,1961.97998046875,1980.510009765625,1961.969970703125,1980.510009765625,681800.0,KS11,KRW,-0.0007334464578800937,1974.5080078125,2002.8600158691406,2013.3604052734374,,0.00784811216483975,1.4714849853515626
2012-04-26,1964.0400390625,1979.4300537109375,1955.050048828125,1976.8199462890625,607400.0,KS11,KRW,0.001049989609607449,1967.3440185546874,1999.4750183105468,2012.5884057617188,,0.007859704201317728,1.473030029296875
2012-04-27,1975.3499755859375,1983.260009765625,1967.8399658203125,1972.050048828125,484700.0,KS11,KRW,0.005758506088723081,1967.4840087890625,1997.5220153808593,2011.5890063476563,,0.007852127513635445,1.4815124816894532
2012-04-30,1981.989990234375,1991.1199951171875,1975.4599609375,1989.52001953125,837900.0,KS11,KRW,0.0033614370772288016,1969.356005859375,1995.9195129394532,2011.2798071289062,,0.007910118083073913,1.4864924926757812
2012-05-02,1999.0699462890625,2001.1099853515625,1989.550048828125,1994.1700439453125,653000.0,KS11,KRW,0.00861757937166363,1976.485986328125,1994.4085083007812,2010.791806640625,,0.007971393070666195,1.499302459716797
2012-05-03,1995.1099853515625,1998.9000244140625,1990.449951171875,1995.780029296875,685800.0,KS11,KRW,-0.00198090164121123,1983.1119873046875,1991.7000061035155,2010.196005859375,,0.007574810361784987,1.496332489013672
2012-05-04,1989.1500244140625,1992.0999755859375,1981.5799560546875,1987.030029296875,608800.0,KS11,KRW,-0.0029872844009899424,1988.133984375,1990.2270080566407,2009.4942065429686,,0.006879994728844229,1.491862518310547
2012-05-07,1956.43994140625,1960.510009765625,1952.4200439453125,1956.06005859375,533700.0,KS11,KRW,-0.016444251366835805,1984.3519775390625,1986.6105041503906,2008.0500048828126,,0.007576877302153843,1.4673299560546875
2012-05-08,1967.010009765625,1969.6400146484375,1961.43994140625,1967.280029296875,492700.0,KS11,KRW,0.005402705258499951,1981.3559814453124,1983.509503173828,2007.2342041015625,,0.0077371165129971,1.4752575073242187
2012-05-09,1950.2900390625,1962.0400390625,1945.31005859375,1958.31005859375,468000.0,KS11,KRW,-0.008500196043800146,1971.6,1981.1700073242187,2005.8422045898437,,0.007186012879233033,1.462717529296875
2012-05-10,1944.9300537109375,1951.510009765625,1937.1400146484375,1944.800048828125,425100.0,KS11,KRW,-0.002748301659859287,1961.564013671875,1978.6960083007812,2004.9176049804687,,0.0071947652813675765,1.4586975402832032
2012-05-11,1917.1300048828125,1939.0,1915.68994140625,1939.0,535900.0,KS11,KRW,-0.014293598258241946,1947.160009765625,1975.2210083007812,2003.18640625,,0.007751527362068877,1.4378475036621094
2012-05-14,1913.72998046875,1921.6500244140625,1900.4300537109375,1917.260009765625,399000.0,KS11,KRW,-0.0017734970530964844,1938.618017578125,1970.4620056152344,2000.856005859375,,0.007127055750475821,1.4352974853515625
2012-05-15,1898.9599609375,1904.989990234375,1881.800048828125,1897.739990234375,524600.0,KS11,KRW,-0.007717922424788637,1925.0080078125,1965.7785034179688,1998.1426049804688,,0.007111301598648894,1.4242199707031251
2012-05-16,1840.530029296875,1889.2900390625,1840.22998046875,1886.68994140625,426200.0,KS11,KRW,-0.030769438451866415,1903.056005859375,1958.5400024414062,1994.6320043945314,,0.009537724029281347,1.3803975219726563
2012-05-17,1845.239990234375,1856.3399658203125,1833.0799560546875,1842.8299560546875,444300.0,KS11,KRW,0.002559024228091067,1883.1179931640625,1950.5755004882812,1991.5296044921874,,0.009134498644876261,1.3839299926757813
2012-05-18,1782.4599609375,1813.7900390625,1779.469970703125,1813.7900390625,547800.0,KS11,KRW,-0.0340226906142983,1856.183984375,1939.705499267578,1987.5358032226563,,0.011304172103474973,1.3368449707031251
2012-05-21,1799.1300048828125,1804.47998046875,1788.3299560546875,1801.47998046875,414100.0,KS11,KRW,0.009352268387865958,1833.2639892578125,1930.9294982910155,1983.503203125,,0.011656531271873563,1.3493475036621094
2012-05-22,1828.68994140625,1831.06005859375,1813.530029296875,1825.8199462890625,428400.0,KS11,KRW,0.016430128141497358,1819.2099853515624,1923.7324951171875,1979.7110009765624,,0.01255534206994459,1.3715174560546874
2012-05-23,1808.6199951171875,1815.3299560546875,1796.5,1815.3299560546875,447600.0,KS11,KRW,-0.010975040565722627,1812.827978515625,1915.9924926757812,1975.8334008789063,,0.01265956305561333,1.3564649963378907
2012-05-24,1814.469970703125,1816.97998046875,1800.739990234375,1807.0699462890625,407900.0,KS11,KRW,0.003234496799621178,1806.673974609375,1908.6169921875,1971.6219995117187,,0.012744598822565595,1.3608524780273439
2012-05-25,1824.1700439453125,1831.780029296875,1815.5400390625,1818.6199951171875,386500.0,KS11,KRW,0.0053459541347100625,1815.0159912109375,1901.6234924316407,1967.2038012695311,,0.012866657277277722,1.3681275329589844
2012-05-29,1849.9100341796875,1851.93994140625,1817.9000244140625,1821.6300048828125,328000.0,KS11,KRW,0.014110521286000655,1825.1719970703125,1895.351495361328,1963.3268017578125,,0.013314388289755319,1.3874325256347657
2012-05-30,1844.8599853515625,1846.5999755859375,1828.8299560546875,1846.1199951171875,417000.0,KS11,KRW,-0.0027298888782796293,1828.406005859375,1888.4949951171875,1959.5352026367189,,0.013226014121566813,1.383644989013672
2012-05-31,1843.469970703125,1843.489990234375,1813.010009765625,1819.989990234375,447900.0,KS11,KRW,-0.0007534526519489271,1835.3760009765624,1880.7149963378906,1955.4646020507812,,0.012937178758532043,1.3826024780273438
2012-06-01,1834.510009765625,1842.0,1821.97998046875,1832.0799560546875,334400.0,KS11,KRW,-0.00486037802616468,1839.3840087890626,1872.6849975585938,1951.3118017578124,,0.01292997924308956,1.3758825073242187
2012-06-04,1783.1300048828125,1794.02001953125,1776.8499755859375,1782.5799560546875,395100.0,KS11,KRW,-0.02800748134886266,1831.1760009765626,1862.3839965820312,1946.4298022460937,,0.013983410334594116,1.3373475036621094
2012-06-05,1801.8499755859375,1806.1099853515625,1791.8399658203125,1799.8800048828125,338800.0,KS11,KRW,0.010498376815971655,1821.5639892578124,1854.6544982910157,1941.9444018554686,,0.014155911509158224,1.351387481689453
2012-06-07,1847.949951171875,1853.199951171875,1839.489990234375,1839.489990234375,403400.0,KS11,KRW,0.025584802403399998,1822.181982421875,1848.7014953613282,1938.3668017578125,,0.015516258699063246,1.3859624633789063
2012-06-08,1835.6400146484375,1854.5899658203125,1832.8299560546875,1854.0,379800.0,KS11,KRW,-0.006661401471198536,1820.6159912109374,1842.968994140625,1934.6958032226562,,0.015487384882722464,1.376730010986328
2012-06-11,1867.0400390625,1869.3299560546875,1859.739990234375,1860.9000244140625,382200.0,KS11,KRW,0.01710576374642625,1827.1219970703125,1839.0744934082031,1931.2414038085938,,0.01612159919350665,1.4002800292968751
2012-06-12,1854.739990234375,1857.9300537109375,1840.0999755859375,1840.56005859375,421400.0,KS11,KRW,-0.006587994135520137,1841.443994140625,1835.9549926757813,1927.7014038085938,,0.01590081940449178,1.3910549926757814
2012-06-13,1859.3199462890625,1867.449951171875,1849.7099609375,1867.449951171875,558300.0,KS11,KRW,0.0024693251230911706,1852.93798828125,1833.2344909667968,1924.5996020507812,,0.01592570974956558,1.394489959716797
2012-06-14,1871.47998046875,1871.47998046875,1855.06005859375,1856.5699462890625,426600.0,KS11,KRW,0.006540043957446562,1857.643994140625,1831.8604919433594,1921.7484008789063,,0.015943339970924866,1.4036099853515625
2012-06-15,1858.1600341796875,1871.47998046875,1847.18994140625,1871.47998046875,452500.0,KS11,KRW,-0.007117333034856288,1862.147998046875,1832.7419921875,1918.32580078125,,0.014389772293286337,1.3936200256347657
2012-06-18,1891.7099609375,1901.1099853515625,1887.050048828125,1892.9100341796875,376300.0,KS11,KRW,0.01805545601061409,1867.081982421875,1835.0654907226562,1915.1743994140625,,0.014909984456572076,1.4187824707031251
2012-06-19,1891.77001953125,1895.3199462890625,1883.56005859375,1885.56005859375,380900.0,KS11,KRW,3.174830972518805e-05,1874.48798828125,1840.5309936523438,1912.6376000976563,,0.012389153401189497,1.4188275146484375
2012-06-20,1904.1199951171875,1908.18994140625,1895.27001953125,1908.18994140625,367700.0,KS11,KRW,0.006528264777659221,1883.447998046875,1845.7804931640626,1910.144599609375,,0.012329534335335368,1.4280899963378906
2012-06-21,1889.1500244140625,1900.43994140625,1879.6500244140625,1895.510009765625,390200.0,KS11,KRW,-0.007861884094234162,1886.9820068359375,1848.8034973144531,1907.3469995117186,,0.01212254806865628,1.416862518310547
2012-06-22,1847.3900146484375,1863.5699462890625,1843.5699462890625,1861.43994140625,300700.0,KS11,KRW,-0.022105184461767236,1884.8280029296875,1850.7419982910155,1904.3532006835937,,0.012961375105047718,1.3855425109863282
2012-06-25,1825.3800048828125,1842.760009765625,1813.4100341796875,1842.760009765625,291200.0,KS11,KRW,-0.011914111038330732,1871.56201171875,1851.2875,1900.9726000976561,,0.013271509762841468,1.3690350036621095
2012-06-26,1817.81005859375,1826.6600341796875,1814.4599609375,1818.510009765625,313300.0,KS11,KRW,-0.004147052267918561,1856.77001953125,1850.969500732422,1897.596201171875,,0.013254436476444963,1.3633575439453125
2012-06-27,1817.6500244140625,1821.469970703125,1795.1600341796875,1815.699951171875,319500.0,KS11,KRW,-8.80367995165221e-05,1839.476025390625,1849.3565002441405,1893.7710009765624,,0.012827100935397937,1.363237518310547
2012-06-28,1819.1800537109375,1827.3499755859375,1806.0799560546875,1826.3699951171875,309700.0,KS11,KRW,0.0008417623174561406,1825.48203125,1848.0725036621093,1890.302001953125,,0.012823695624251216,1.3643850402832032
2012-06-29,1854.010009765625,1854.010009765625,1801.6300048828125,1808.6099853515625,320600.0,KS11,KRW,0.019145964130179438,1826.8060302734375,1848.5995056152344,1887.676201171875,,0.013563630646563237,1.3905075073242188
2012-07-02,1851.6500244140625,1865.9300537109375,1851.280029296875,1864.72998046875,273600.0,KS11,KRW,-0.0012729086354074104,1832.0600341796876,1849.4565063476562,1884.6186010742188,,0.013514417402415319,1.3887375183105468
2012-07-03,1867.8199462890625,1871.0799560546875,1858.43994140625,1858.699951171875,348200.0,KS11,KRW,0.00873270956271388,1842.06201171875,1853.6910034179687,1881.9778002929688,,0.011818684884242854,1.4008649597167968
2012-07-04,1874.449951171875,1881.6800537109375,1871.8399658203125,1875.52001953125,336100.0,KS11,KRW,0.0035495952894093463,1853.4219970703125,1857.3210021972657,1879.973798828125,,0.011668929669077382,1.4058374633789064
2012-07-05,1875.489990234375,1878.1300048828125,1866.9100341796875,1870.530029296875,324200.0,KS11,KRW,0.0005548502705285951,1864.683984375,1858.6980041503907,1878.0309985351562,,0.010269298673849635,1.4066174926757813
2012-07-06,1858.199951171875,1880.3599853515625,1850.0999755859375,1877.739990234375,340700.0,KS11,KRW,-0.009218944997056111,1865.52197265625,1859.8260009765625,1875.9265966796875,,0.010382271950896027,1.3936499633789063
2012-07-09,1836.1300048828125,1844.3199462890625,1833.1099853515625,1840.300048828125,282000.0,KS11,KRW,-0.011877056758689553,1862.41796875,1858.280499267578,1873.4095971679687,,0.009981235356531868,1.3770975036621094
2012-07-10,1829.449951171875,1845.93994140625,1823.7900390625,1843.77001953125,368900.0,KS11,KRW,-0.0036381158704303918,1854.7439697265625,1857.0159973144532,1870.7177954101562,,0.009912561401588256,1.3720874633789062
2012-07-11,1826.3900146484375,1827.5999755859375,1813.7900390625,1825.530029296875,336700.0,KS11,KRW,-0.0016725991992715405,1845.131982421875,1855.3695007324218,1867.7385961914063,,0.009887426743481099,1.3697925109863283
2012-07-12,1785.3900146484375,1830.77001953125,1785.3199462890625,1827.8199462890625,320800.0,KS11,KRW,-0.02244865536449625,1827.1119873046875,1851.0650024414062,1863.8065966796876,,0.010827668222861506,1.3390425109863282
2012-07-13,1812.8900146484375,1820.6600341796875,1773.6700439453125,1790.97998046875,348500.0,KS11,KRW,0.015402797021587977,1818.05,1848.8015014648438,1860.082998046875,,0.011452826321797232,1.359667510986328
2012-07-16,1817.7900390625,1821.8399658203125,1807.1099853515625,1820.3399658203125,268400.0,KS11,KRW,0.0027028801386015378,1814.3820068359375,1845.1055053710938,1856.5365991210938,,0.010577461626457766,1.363342529296875
