Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,
2012-02-23,5483.2998046875,5537.39990234375,5460.7998046875,5490.0498046875,0.0,NSEI,INR,-0.004005248090968361,5536.4099609375,5368.007495117187,,,0.010857504419163368,65.79959765625
2012-02-24,5429.2998046875,5521.39990234375,5405.89990234375,5479.14990234375,0.0,NSEI,INR,-0.00984808453366659,5517.8798828125,5381.5574951171875,,,0.011230431567203328,65.15159765625
2012-02-27,5281.2001953125,5449.7998046875,5268.14990234375,5448.10009765625,0.0,NSEI,INR,-0.027277846997348587,5461.2599609375,5385.382495117187,,,0.0129452831014537,63.37440234375
2012-02-28,5375.5,5391.10009765625,5306.4501953125,5310.5,0.0,NSEI,INR,0.01785575270772699,5414.92998046875,5399.792504882813,,,0.012240888802250629,64.506
2012-02-29,5385.2001953125,5458.7998046875,5352.25,5424.9501953125,0.0,NSEI,INR,0.001804519637708113,5390.9,5409.090014648437,,,0.011378414174241389,64.62240234375
2012-03-01,5339.75,5372.4501953125,5297.5,5366.0,0.0,NSEI,INR,-0.008439833927076923,5362.1900390625,5414.292504882813,,,0.011530948527512883,64.077
2012-03-02,5359.35009765625,5392.5498046875,5315.0498046875,5369.4501953125,0.0,NSEI,INR,0.0036706021173744663,5348.20009765625,5418.7650146484375,,,0.011476946292568247,64.312201171875
2012-03-05,5280.35009765625,5344.5,5265.7001953125,5342.5498046875,0.0,NSEI,INR,-0.014740593273529279,5348.030078125,5416.490014648438,,,0.011745063231852877,63.364201171875
2012-03-06,5222.39990234375,5382.0498046875,5206.39990234375,5266.0,0.0,NSEI,INR,-0.010974688087106554,5317.41005859375,5409.527514648437,,,0.011849342919796096,62.668798828125
2012-03-07,5220.4501953125,5243.85009765625,5171.4501953125,5207.0498046875,0.0,NSEI,INR,-0.0003733354526096466,5284.46005859375,5403.792529296875,,,0.011818369602532849,62.64540234375
2012-03-09,5333.5498046875,5342.2998046875,5291.60009765625,5294.10009765625,0.0,NSEI,INR,0.02166472337511305,5283.22001953125,5402.062524414063,,,0.012782569200595428,64.00259765625
2012-03-12,5359.5498046875,5421.89990234375,5327.2998046875,5420.10009765625,0.0,NSEI,INR,0.004874802139683609,5283.2599609375,5399.422509765625,,,0.012687005466000805,64.31459765625
2012-03-13,5429.5,5438.64990234375,5390.7998046875,5391.0498046875,0.0,NSEI,INR,0.013051505790900864,5313.08994140625,5401.8175048828125,,,0.012966052001536985,65.154
2012-03-14,5463.89990234375,5499.39990234375,5437.7998046875,5490.5498046875,0.0,NSEI,INR,0.006335740370890575,5361.38994140625,5405.502490234375,,,0.013029844832765071,65.566798828125
2012-03-15,5380.5,5462.5,5362.2998046875,5462.5,0.0,NSEI,INR,-0.015263804944152692,5393.39990234375,5403.725,5208.555986328125,,0.013467538855618374,64.566
2012-03-16,5317.89990234375,5445.64990234375,5305.0,5380.35009765625,0.0,NSEI,INR,-0.011634624599247245,5390.269921875,5393.022485351563,5219.60798828125,,0.012675986348815216,63.814798828125
2012-03-19,5257.0498046875,5340.7001953125,5238.5498046875,5337.35009765625,0.0,NSEI,INR,-0.011442505269689596,5369.769921875,5379.7774658203125,5229.755986328125,,0.01285433416201581,63.084597656250004
2012-03-20,5274.85009765625,5297.35009765625,5233.25,5257.14990234375,0.0,NSEI,INR,0.003385985225568655,5338.83994140625,5365.30498046875,5240.253984375,,0.0127130588175085,63.298201171875
2012-03-21,5364.9501953125,5372.35009765625,5256.0,5267.2001953125,0.0,NSEI,INR,0.01708107263489511,5319.05,5353.194995117187,5252.470986328125,,0.013273391016990984,64.37940234375
2012-03-22,5228.4501953125,5385.9501953125,5205.64990234375,5361.10009765625,0.0,NSEI,INR,-0.025442920256606216,5288.6400390625,5339.35,5262.183994140625,,0.013825268720698157,62.74140234375
2012-03-23,5278.2001953125,5312.0,5220.0,5255.64990234375,0.0,NSEI,INR,0.009515247949497985,5280.70009765625,5329.09501953125,5270.757001953125,,0.014075366776844005,63.338402343750005
2012-03-26,5184.25,5274.9501953125,5174.89990234375,5274.35009765625,0.0,NSEI,INR,-0.01779966500625274,5266.14013671875,5316.842529296875,5277.222998046875,,0.014422390512811772,62.211
2012-03-27,5243.14990234375,5277.9501953125,5184.64990234375,5242.9501953125,0.0,NSEI,INR,0.011361315975068731,5259.80009765625,5314.940014648438,5285.46099609375,,0.013441965548481895,62.917798828125
2012-03-28,5194.75,5236.5498046875,5169.60009765625,5231.7001953125,0.0,NSEI,INR,-0.009231073542664614,5225.76005859375,5305.902514648437,5292.03599609375,,0.012871460840750831,62.337
2012-03-29,5178.85009765625,5194.2998046875,5135.9501953125,5145.9501953125,0.0,NSEI,INR,-0.0030607637217864303,5215.8400390625,5295.585009765625,5298.135,,0.01284909251770917,62.146201171875
2012-03-30,5295.5498046875,5307.10009765625,5203.64990234375,5206.60009765625,0.0,NSEI,INR,0.022533903246989784,5219.3099609375,5293.375,5304.7,,0.013844052688446143,63.54659765625
2012-04-02,5317.89990234375,5331.5498046875,5278.7998046875,5296.35009765625,0.0,NSEI,INR,0.004220543377094987,5246.03994140625,5291.302490234375,5311.942001953125,,0.013852948589264698,63.814798828125
2012-04-03,5358.5,5378.75,5344.4501953125,5353.2001953125,0.0,NSEI,INR,0.0076346111062295385,5269.1099609375,5295.209985351563,5318.74400390625,,0.013524710619953645,64.302
2012-04-04,5322.89990234375,5338.39990234375,5305.2998046875,5328.64990234375,0.0,NSEI,INR,-0.006643668499813349,5294.73994140625,5300.2349853515625,5324.23,,0.013359554675573758,63.874798828125
2012-04-09,5234.39990234375,5287.89990234375,5228.0,5282.5,0.0,NSEI,INR,-0.016626275455796646,5305.84990234375,5300.932470703125,5327.992998046875,,0.013932005374439558,62.812798828125004
2012-04-10,5243.60009765625,5255.7998046875,5211.85009765625,5254.10009765625,0.0,NSEI,INR,0.001757640891820289,5295.4599609375,5296.434985351562,5330.317998046875,,0.012999626558768707,62.923201171875
2012-04-11,5226.85009765625,5263.64990234375,5190.7998046875,5209.4501953125,0.0,NSEI,INR,-0.0031943702204687563,5277.25,5289.8,5331.68900390625,,0.012940307138914404,62.722201171875
2012-04-12,5276.85009765625,5290.60009765625,5246.75,5246.75,0.0,NSEI,INR,0.00956599081010956,5260.92001953125,5282.167504882813,5333.132001953125,,0.012760878975555905,63.322201171875
2012-04-13,5207.4501953125,5306.75,5185.39990234375,5255.7001953125,0.0,NSEI,INR,-0.01315176687974795,5237.830078125,5269.34501953125,5335.535009765625,,0.012886724375644112,62.48940234375
2012-04-16,5226.2001953125,5233.5,5183.5,5190.60009765625,0.0,NSEI,INR,0.003600610528522674,5236.19013671875,5261.630029296875,5336.074013671875,,0.012576230999607516,62.71440234375
2012-04-17,5289.7001953125,5298.2001953125,5208.35009765625,5266.60009765625,0.0,NSEI,INR,0.01215031908975761,5245.41015625,5260.220043945313,5337.154013671875,,0.012679503781169851,63.47640234375
2012-04-18,5300.0,5342.0,5293.4501953125,5320.7001953125,0.0,NSEI,INR,0.0019471433743309952,5260.04013671875,5262.3675537109375,5337.756015625,,0.012404565846345333,63.6
2012-04-19,5332.39990234375,5342.4501953125,5291.2998046875,5320.60009765625,0.0,NSEI,INR,0.0061131891214623035,5271.15009765625,5265.245043945312,5337.88701171875,,0.012453084488034607,63.988798828125
2012-04-20,5290.85009765625,5336.14990234375,5245.4501953125,5313.9501953125,0.0,NSEI,INR,-0.0077919521132009395,5287.830078125,5261.5400390625,5336.471015625,,0.011954290567509697,63.490201171875
2012-04-23,5200.60009765625,5310.5498046875,5187.14990234375,5277.39990234375,0.0,NSEI,INR,-0.01705775033013679,5282.71005859375,5260.147534179688,5333.78001953125,,0.011158716036031278,62.407201171875
2012-04-24,5222.64990234375,5232.35009765625,5180.35009765625,5215.89990234375,0.0,NSEI,INR,0.004239857761306753,5269.3,5257.37001953125,5330.87001953125,,0.01097766640088117,62.671798828125
2012-04-25,5202.0,5236.10009765625,5160.64990234375,5222.2001953125,0.0,NSEI,INR,-0.003953912808607574,5249.7,5258.25751953125,5326.663017578125,,0.010239124339919687,62.424
2012-04-26,5189.0,5215.60009765625,5179.0498046875,5214.75,0.0,NSEI,INR,-0.002499038831218714,5221.02001953125,5255.550024414062,5322.811015625,,0.00990914329254839,62.268
2012-04-27,5190.60009765625,5223.0498046875,5154.2998046875,5189.0,0.0,NSEI,INR,0.0003083633949219067,5200.97001953125,5255.342529296875,5318.819013671875,,0.009692578011071696,62.287201171875004
2012-04-30,5248.14990234375,5262.14990234375,5201.4501953125,5201.4501953125,0.0,NSEI,INR,0.011087312373281533,5210.47998046875,5258.80751953125,5315.461015625,,0.009969416400856038,62.977798828125
2012-05-02,5239.14990234375,5279.60009765625,5226.4501953125,5254.2998046875,0.0,NSEI,INR,-0.0017148900407705225,5213.77998046875,5255.987524414062,5309.605009765625,,0.008549213437994118,62.869798828125
2012-05-03,5188.39990234375,5217.2998046875,5180.64990234375,5211.2001953125,0.0,NSEI,INR,-0.009686685997912892,5211.0599609375,5249.512524414063,5302.93400390625,,0.008709105610286469,62.260798828125004
2012-05-04,5086.85009765625,5177.2001953125,5070.60009765625,5166.64990234375,0.0,NSEI,INR,-0.019572470626565863,5190.62998046875,5235.930029296875,5293.385009765625,,0.009357908186699805,61.042201171875
2012-05-07,5114.14990234375,5124.75,4988.0,5017.7998046875,0.0,NSEI,INR,0.005366740549338722,5175.33994140625,5225.492529296875,5283.525009765625,,0.00946653269086187,61.369798828125
2012-05-08,4999.9501953125,5119.9501953125,4983.60009765625,5114.7001953125,0.0,NSEI,INR,-0.02233014464024874,5125.7,5213.770043945313,5273.41701171875,,0.010002516153128001,59.99940234375
2012-05-09,4974.7998046875,5016.25,4956.4501953125,4967.89990234375,0.0,NSEI,INR,-0.005030128229792874,5072.82998046875,5200.330029296875,5263.24701171875,,0.00997482493251771,59.697597656250004
2012-05-10,4965.7001953125,5039.2998046875,4950.2998046875,4984.14990234375,0.0,NSEI,INR,-0.0018291408161642542,5028.2900390625,5187.272534179688,5253.97501953125,,0.009975071960411565,59.588402343750005
2012-05-11,4928.89990234375,4976.25,4906.14990234375,4938.85009765625,0.0,NSEI,INR,-0.00741089705808029,4996.7,5169.875024414063,5246.929013671875,,0.009608802269004534,59.146798828125
2012-05-14,4907.7998046875,4957.2001953125,4874.5,4934.35009765625,0.0,NSEI,INR,-0.004280893926495999,4955.42998046875,5154.892504882812,5237.575009765625,,0.009333868123086985,58.89359765625
2012-05-15,4942.7998046875,4955.2001953125,4868.5498046875,4869.85009765625,0.0,NSEI,INR,0.007131505235109747,4943.99990234375,5140.722485351563,5228.727001953125,,0.009495628304256282,59.31359765625
2012-05-16,4858.25,4882.25,4837.0498046875,4875.2998046875,0.0,NSEI,INR,-0.017105650244486403,4920.68994140625,5119.149975585938,5219.097001953125,,0.00933298473500699,58.299
2012-05-17,4870.2001953125,4922.25,4850.2001953125,4878.60009765625,0.0,NSEI,INR,0.002459773645345553,4901.58994140625,5097.659985351563,5209.31400390625,,0.009351451086296945,58.442402343750004
2012-05-18,4891.4501953125,4908.5,4788.9501953125,4796.39990234375,0.0,NSEI,INR,0.004363270327255364,4894.1,5075.6125,5201.536005859375,,0.00925781400549381,58.69740234375
2012-05-22,4860.5,4956.35009765625,4849.89990234375,4954.7001953125,0.0,NSEI,INR,-0.00632740681734012,4884.6400390625,5054.094995117188,5194.2980078125,,0.009234213143061687,58.326
2012-05-23,4835.64990234375,4853.75,4803.9501953125,4843.0,0.0,NSEI,INR,-0.00511266282404077,4863.21005859375,5035.847485351563,5186.602001953125,,0.008730863586175851,58.027798828125
2012-05-24,4921.39990234375,4931.89990234375,4830.14990234375,4863.39990234375,0.0,NSEI,INR,0.017732880115749916,4875.8400390625,5020.784985351563,5178.35900390625,,0.0098213464565633,59.056798828125004
2012-05-25,4920.39990234375,4935.7998046875,4889.35009765625,4905.9501953125,0.0,NSEI,INR,-0.0002031942170608314,4885.87998046875,5006.70498046875,5169.576005859375,,0.009836367191238628,59.044798828125
2012-05-28,4985.64990234375,4994.9501953125,4931.2998046875,4931.7001953125,0.0,NSEI,INR,0.013261117245555454,4904.719921875,4996.5374755859375,5160.69900390625,,0.010467130825514861,59.827798828125005
2012-05-29,4990.10009765625,5020.14990234375,4982.14990234375,5005.35009765625,0.0,NSEI,INR,0.0008926008443568278,4930.63994140625,4986.512475585938,5151.2230078125,,0.010474562155930395,59.881201171875
2012-05-30,4950.75,4982.25,4944.89990234375,4964.25,0.0,NSEI,INR,-0.007885632930435982,4953.6599609375,4971.64248046875,5142.6280078125,,0.010086951663130875,59.409
2012-05-31,4924.25,4924.25,4894.4501953125,4896.10009765625,0.0,NSEI,INR,-0.005352724334696801,4954.22998046875,4955.897485351563,5134.755009765625,,0.010097931501201904,59.091
2012-06-01,4841.60009765625,4925.0,4831.75,4910.85009765625,0.0,NSEI,INR,-0.016784262038635367,4938.47001953125,4938.5574951171875,5126.446015625,,0.010461756737589971,58.099201171875
2012-06-04,4848.14990234375,4858.2998046875,4770.35009765625,4797.2998046875,0.0,NSEI,INR,0.001352818191380667,4910.97001953125,4926.622485351562,5117.91201171875,,0.009783719182592191,58.177798828125
2012-06-05,4863.2998046875,4898.9501953125,4847.7001953125,4869.4501953125,0.0,NSEI,INR,0.0031248832335868393,4885.6099609375,4914.07998046875,5107.87900390625,,0.009703109629318639,58.35959765625
2012-06-06,4997.10009765625,5010.4501953125,4886.14990234375,4886.64990234375,0.0,NSEI,INR,0.02751224443119593,4894.87998046875,4913.937475585937,5103.252001953125,,0.01068403464557574,59.965201171875
2012-06-07,5049.64990234375,5059.64990234375,5007.75,5035.35009765625,0.0,NSEI,INR,0.010516060046935394,4919.9599609375,4917.67998046875,5098.68099609375,,0.010860924495015285,60.595798828125
2012-06-08,5068.35009765625,5084.4501953125,4994.7998046875,5044.25,0.0,NSEI,INR,0.003703265706365144,4965.3099609375,4922.812475585937,5096.362998046875,,0.010860817734529968,60.820201171875
2012-06-11,5054.10009765625,5124.4501953125,5040.7001953125,5096.7001953125,0.0,NSEI,INR,-0.002811565840053043,5006.5,4929.072485351562,5092.582001953125,,0.010719355514923807,60.649201171875
2012-06-12,5115.89990234375,5128.89990234375,5015.14990234375,5015.5,0.0,NSEI,INR,0.01222765744512233,5057.02001953125,4939.477490234375,5091.005,,0.0109003138901675,61.390798828125
2012-06-13,5121.4501953125,5144.89990234375,5095.4501953125,5117.5498046875,0.0,NSEI,INR,0.00108491039205183,5081.8900390625,4948.410009765625,5089.857001953125,,0.010838106593887767,61.457402343750005
2012-06-14,5054.75,5130.0,5047.60009765625,5105.10009765625,0.0,NSEI,INR,-0.013023693049587504,5082.91005859375,4958.235009765625,5085.041005859375,,0.01049573099957194,60.657000000000004
2012-06-15,5139.0498046875,5146.2001953125,5069.14990234375,5069.5498046875,0.0,NSEI,INR,0.016677344020475715,5097.05,4971.677490234375,5081.46400390625,,0.010995488835705171,61.66859765625
2012-06-18,5064.25,5190.2001953125,5041.7001953125,5174.0,0.0,NSEI,INR,-0.014555181897492497,5099.07998046875,4980.31748046875,5075.57900390625,,0.01164380897458986,60.771
2012-06-19,5103.85009765625,5113.60009765625,5048.10009765625,5050.7998046875,0.0,NSEI,INR,0.00781953846201322,5096.67001953125,4992.4849853515625,5071.1980078125,,0.011553352410042725,61.246201171875
2012-06-20,5120.5498046875,5141.7001953125,5100.7001953125,5114.5498046875,0.0,NSEI,INR,0.0032719822705840063,5096.48994140625,5006.72998046875,5068.921005859375,,0.011413517808030562,61.44659765625
2012-06-21,5165.0,5170.39990234375,5093.4501953125,5097.35009765625,0.0,NSEI,INR,0.008680746601040568,5118.53994140625,5018.909985351563,5067.34900390625,,0.010966247012484803,61.980000000000004
2012-06-22,5146.0498046875,5159.7998046875,5094.0,5101.75,0.0,NSEI,INR,-0.0036689632744433265,5119.93994140625,5030.19248046875,5065.732998046875,,0.011037951205587664,61.75259765625
2012-06-25,5114.64990234375,5194.60009765625,5105.64990234375,5158.5,0.0,NSEI,INR,-0.00610174862962809,5130.019921875,5036.64248046875,5062.488994140625,,0.010874092270993094,61.375798828125
2012-06-26,5120.7998046875,5134.5498046875,5095.5,5107.4501953125,0.0,NSEI,INR,0.0012024092481739412,5133.40986328125,5043.177465820312,5060.755986328125,,0.01087365102783735,61.44959765625
2012-06-27,5141.89990234375,5160.10009765625,5129.25,5149.4501953125,0.0,NSEI,INR,0.004120469157363971,5137.6798828125,5052.7349609375,5059.06998046875,,0.010666407195073523,61.702798828125005
2012-06-28,5149.14990234375,5159.0498046875,5125.2998046875,5148.9501953125,0.0,NSEI,INR,0.0014099846628081725,5134.50986328125,5063.979956054687,5056.258974609375,,0.010529033307139123,61.789798828125
2012-06-29,5278.89990234375,5286.25,5189.0,5191.25,0.0,NSEI,INR,0.02519833418346229,5161.0798828125,5085.844946289062,5055.83697265625,,0.01070995660913964,63.346798828125
2012-07-02,5278.60009765625,5302.14990234375,5263.35009765625,5283.85009765625,0.0,NSEI,INR,-5.679302374472783e-05,5193.869921875,5107.367456054688,5054.7609765625,,0.010735583083256285,63.343201171875
2012-07-03,5287.9501953125,5317.0,5265.9501953125,5298.85009765625,0.0,NSEI,INR,0.0017713214646439823,5227.3,5128.5999755859375,5054.702978515625,,0.010747750732690723,63.45540234375
2012-07-04,5302.5498046875,5317.64990234375,5273.2998046875,5310.39990234375,0.0,NSEI,INR,0.0027609203634220147,5259.42998046875,5143.8724609375,5056.74197265625,,0.009248524933524646,63.63059765625
2012-07-05,5327.2998046875,5333.64990234375,5288.85009765625,5297.0498046875,0.0,NSEI,INR,0.004667565777151328,5295.0599609375,5157.754956054688,5058.834970703125,,0.009089847396196197,63.92759765625
2012-07-06,5316.9501953125,5327.2001953125,5287.75,5324.7001953125,0.0,NSEI,INR,-0.0019427495644028792,5302.67001953125,5170.1849609375,5061.133974609375,,0.009145173012129072,63.80340234375
2012-07-09,5275.14990234375,5300.60009765625,5257.75,5283.7001953125,0.0,NSEI,INR,-0.007861704818224902,5301.97998046875,5181.237451171875,5062.85697265625,,0.009364789845362409,63.301798828125
2012-07-10,5345.35009765625,5348.5498046875,5284.5498046875,5286.60009765625,0.0,NSEI,INR,0.013307715726013747,5313.4599609375,5192.7099609375,5065.95197265625,,0.009428651476667592,64.144201171875
2012-07-11,5306.2998046875,5336.4501953125,5300.25,5315.25,0.0,NSEI,INR,-0.00730546966154233,5314.2099609375,5201.95244140625,5067.114970703125,,0.009666328424046746,63.67559765625
2012-07-12,5235.25,5261.75,5217.7001953125,5240.0,0.0,NSEI,INR,-0.013389707951430796,5295.8,5210.97744140625,5067.03697265625,,0.009696207802632922,62.823
2012-07-13,5227.25,5267.14990234375,5216.85009765625,5242.75,0.0,NSEI,INR,-0.001528102764910888,5277.8599609375,5215.387451171875,5067.813974609375,,0.009059721166585228,62.727000000000004
2012-07-16,5197.25,5246.85009765625,5190.4501953125,5232.35009765625,0.0,NSEI,INR,-0.005739155387632144,5262.27998046875,5222.037451171875,5070.02197265625,,0.00846353741698689,62.367000000000004
2012-07-17,5192.85009765625,5236.7001953125,5181.7001953125,5228.0498046875,0.0,NSEI,INR,-0.0008465827781518609,5231.77998046875,5226.487451171875,5071.5959765625,,0.008334710383613816,62.314201171875
2012-07-18,5216.2998046875,5222.85009765625,5169.0498046875,5199.10009765625,0.0,NSEI,INR,0.004515768140858523,5213.77998046875,5231.274951171875,5075.92296875,,0.008357967632145824,62.59559765625
2012-07-19,5242.7001953125,5257.75,5233.14990234375,5249.85009765625,0.0,NSEI,INR,0.005061133679715946,5215.27001953125,5235.1599609375,5081.2809765625,,0.008220030243199193,62.91240234375
2012-07-20,5205.10009765625,5238.7001953125,5197.5,5233.5498046875,0.0,NSEI,INR,-0.007171895446142051,5210.8400390625,5238.112475585937,5086.068974609375,,0.008355981170835542,62.461201171875004
2012-07-23,5117.9501953125,5164.2001953125,5108.10009765625,5163.25,0.0,NSEI,INR,-0.016743175099167007,5194.980078125,5238.277490234375,5089.84998046875,,0.00911018113916528,61.41540234375
2012-07-24,5128.2001953125,5144.0,5103.25,5128.7998046875,0.0,NSEI,INR,0.0020027549329002525,5182.05009765625,5238.647509765625,5094.25798828125,,0.009117165264444293,61.53840234375
2012-07-25,5109.60009765625,5121.60009765625,5076.60009765625,5118.39990234375,0.0,NSEI,INR,-0.003627022531852764,5160.71015625,5237.03251953125,5097.593994140625,,0.009102444355612738,61.315201171875
2012-07-26,5043.0,5126.2998046875,5032.39990234375,5126.2998046875,0.0,NSEI,INR,-0.013034307261501565,5120.7701171875,5231.725024414062,5101.288994140625,,0.009524870184218551,60.516
2012-07-27,5099.85009765625,5149.9501953125,5077.5,5124.2998046875,0.0,NSEI,INR,0.01127307111962117,5099.7201171875,5222.772534179688,5105.8819921875,,0.007875257384199884,61.198201171875
2012-07-30,5199.7998046875,5206.60009765625,5129.75,5129.75,0.0,NSEI,INR,0.01959855782372588,5116.0900390625,5218.83251953125,5112.048984375,,0.009204582493463924,62.39759765625
2012-07-31,5229.0,5234.5498046875,5154.0498046875,5214.85009765625,0.0,NSEI,INR,0.005615638372495901,5136.25,5215.885009765625,5119.418984375,,0.009298817657615558,62.748000000000005
2012-08-01,5240.5,5246.35009765625,5212.64990234375,5220.7001953125,0.0,NSEI,INR,0.002199273283610692,5162.42998046875,5212.78251953125,5127.515986328125,,0.00928923306415097,62.886
2012-08-02,5227.75,5236.89990234375,5209.9501953125,5233.10009765625,0.0,NSEI,INR,-0.0024329739528671235,5199.37998046875,5207.805029296875,5133.64298828125,,0.009214820800389725,62.733000000000004
