Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,,,,,,,
2012-01-23,6436.6201171875,6467.33984375,6349.68994140625,6387.330078125,270707700.0,GDAXI,EUR,0.005032482372359537,6388.95400390625,,,,,6951.549726562501
2012-01-24,6419.22021484375,6420.0498046875,6339.0,6372.490234375,246102200.0,GDAXI,EUR,-0.0027032669362120343,6406.21201171875,,,,,6932.7578320312505
2012-01-25,6421.85009765625,6456.56982421875,6366.64990234375,6448.8701171875,170090500.0,GDAXI,EUR,0.0004096888289357725,6419.66806640625,,,,,6935.598105468751
2012-01-26,6539.85009765625,6559.06982421875,6430.3701171875,6453.6201171875,197223700.0,GDAXI,EUR,0.01837476711626551,6444.3861328125,,,,,7063.0381054687505
2012-01-27,6511.97998046875,6574.18994140625,6484.35009765625,6507.77001953125,150009300.0,GDAXI,EUR,-0.004261583487592202,6465.9041015625,6261.003491210938,,,,7032.93837890625
2012-01-30,6444.4501953125,6491.52001953125,6414.330078125,6454.5400390625,140511800.0,GDAXI,EUR,-0.010370084883367436,6467.4701171875,6279.45,,,0.010129667362681715,6960.0062109375
2012-01-31,6458.91015625,6533.22021484375,6450.10009765625,6489.0400390625,158039800.0,GDAXI,EUR,0.0022437850397256653,6475.40810546875,6294.0670166015625,,,0.009728910890765979,6975.622968750001
2012-02-01,6616.64013671875,6630.47998046875,6482.56005859375,6482.9501953125,210399200.0,GDAXI,EUR,0.024420525545802985,6514.36611328125,6319.321533203125,,,0.010518049275448846,7145.97134765625
2012-02-02,6655.6298828125,6667.97998046875,6606.3701171875,6640.0498046875,156001200.0,GDAXI,EUR,0.005892680467444178,6537.5220703125,6347.303515625,,,0.01040905029522526,7188.0802734375
2012-02-03,6766.669921875,6767.4599609375,6635.6298828125,6649.56982421875,194732400.0,GDAXI,EUR,0.016683625895311582,6588.46005859375,6382.741015625,,,0.010431488201635693,7308.003515625001
2012-02-06,6764.830078125,6781.43017578125,6714.81982421875,6752.02978515625,123043000.0,GDAXI,EUR,-0.0002718979603323346,6652.53603515625,6420.121020507812,,,0.01012609417429828,7306.016484375001
2012-02-07,6754.2001953125,6788.77001953125,6682.89013671875,6772.75,143194600.0,GDAXI,EUR,-0.001571345132063695,6711.59404296875,6449.68203125,,,0.009279732938754793,7294.5362109375
2012-02-08,6748.759765625,6829.8798828125,6735.669921875,6800.72021484375,220435700.0,GDAXI,EUR,-0.000805488367264573,6738.01796875,6479.50302734375,,,0.009248756944351604,7288.660546875
2012-02-09,6788.7998046875,6838.1298828125,6746.10009765625,6782.14013671875,242278500.0,GDAXI,EUR,0.005932947749369477,6764.651953125,6509.98251953125,,,0.009252620095017743,7331.9037890625
2012-02-10,6692.9599609375,6751.080078125,6649.56005859375,6730.5400390625,228643100.0,GDAXI,EUR,-0.014117347175832906,6749.9099609375,6537.476513671875,,,0.009912675886470344,7228.3967578125
2012-02-13,6738.47021484375,6774.60009765625,6709.6298828125,6748.68017578125,140972200.0,GDAXI,EUR,0.006799720029981415,6744.63798828125,6563.3995361328125,,,0.009745273943993427,7277.54783203125
2012-02-14,6728.18994140625,6788.56982421875,6698.31982421875,6712.68017578125,148101900.0,GDAXI,EUR,-0.001525609390519267,6739.4359375,6583.162524414062,,,0.009226561245745576,7266.44513671875
2012-02-15,6757.93994140625,6830.10009765625,6736.56005859375,6807.5498046875,163430300.0,GDAXI,EUR,0.0044216944317987394,6741.27197265625,6603.331030273437,,,0.009231272734902872,7298.57513671875
2012-02-16,6751.9599609375,6751.9599609375,6651.72021484375,6665.240234375,166240800.0,GDAXI,EUR,-0.0008848821564853004,6733.90400390625,6620.116040039063,,,0.0091369256775738,7292.1167578125005
2012-02-17,6848.02978515625,6874.52978515625,6794.89013671875,6811.02001953125,168885000.0,GDAXI,EUR,0.01422843511729166,6764.91796875,6642.298022460937,,,0.009428172075319333,7395.872167968751
2012-02-20,6948.25,6956.669921875,6878.52978515625,6892.0400390625,131240500.0,GDAXI,EUR,0.014634897625735555,6806.87392578125,6667.8795166015625,,,0.00975471296604707,7504.110000000001
2012-02-21,6908.18017578125,6971.02978515625,6873.5400390625,6936.91015625,139944000.0,GDAXI,EUR,-0.0057668944293527424,6842.87197265625,6692.3275146484375,,,0.009886638764682685,7460.83458984375
2012-02-22,6843.8701171875,6915.18017578125,6821.7998046875,6914.68017578125,129082700.0,GDAXI,EUR,-0.0093092619123063,6860.0580078125,6713.428515625,,,0.010288760436182312,7391.379726562501
2012-02-23,6809.4599609375,6903.509765625,6733.58984375,6838.93994140625,261556300.0,GDAXI,EUR,-0.005027879790351908,6871.5580078125,6726.909008789063,,,0.009795556480978074,7354.216757812501
2012-02-24,6864.43017578125,6890.89990234375,6826.33984375,6871.25,155819600.0,GDAXI,EUR,0.008072624724880795,6874.8380859375,6744.531518554688,,,0.00976434999859101,7413.58458984375
2012-02-27,6849.60009765625,6868.580078125,6743.64990234375,6817.4599609375,168648200.0,GDAXI,EUR,-0.0021604237708356955,6855.10810546875,6764.789013671875,,,0.009350477804469256,7397.56810546875
2012-02-28,6887.6298828125,6900.509765625,6809.22021484375,6867.22998046875,149732500.0,GDAXI,EUR,0.005552117585559957,6850.998046875,6786.225,,,0.00936388980753673,7438.640273437501
2012-02-29,6856.080078125,6967.14013671875,6843.27001953125,6914.66015625,195540500.0,GDAXI,EUR,-0.004580647512176794,6853.4400390625,6798.196997070312,,,0.008070790796292714,7404.566484375
2012-03-01,6941.77001953125,6949.4501953125,6817.72998046875,6831.97021484375,187153700.0,GDAXI,EUR,0.012498386895983371,6879.90205078125,6812.50400390625,,,0.008376059626086793,7497.111621093751
2012-03-02,6921.3701171875,6954.89013671875,6904.10009765625,6944.4501953125,197181200.0,GDAXI,EUR,-0.0029387176881909838,6891.2900390625,6820.239013671875,,,0.0077052240082765,7475.079726562501
2012-03-05,6866.4599609375,6902.580078125,6815.47021484375,6876.89013671875,169816400.0,GDAXI,EUR,-0.007933422909091936,6894.66201171875,6825.3205078125,,,0.007966142595147125,7415.7767578125
2012-03-06,6633.10986328125,6840.330078125,6633.10986328125,6835.97021484375,216447500.0,GDAXI,EUR,-0.033984046944677715,6843.7580078125,6819.2659912109375,,,0.011135404062089717,7163.75865234375
2012-03-07,6671.10986328125,6682.68017578125,6612.60986328125,6638.47998046875,181611000.0,GDAXI,EUR,0.005728836214571986,6806.76396484375,6815.38349609375,,,0.011232054898819146,7204.79865234375
2012-03-08,6834.5400390625,6838.39013671875,6703.89013671875,6723.330078125,206867000.0,GDAXI,EUR,0.02449819882007831,6785.31796875,6817.6705078125,,,0.01248996051382908,7381.3032421875005
2012-03-09,6880.2099609375,6912.419921875,6830.6298828125,6848.52001953125,154677200.0,GDAXI,EUR,0.006682223180195734,6777.0859375,6827.0330078125,6569.0516015625,,0.012075719446592102,7430.626757812501
2012-03-12,6901.35009765625,6911.27001953125,6846.89990234375,6868.97021484375,126636600.0,GDAXI,EUR,0.0030726005221894948,6784.06396484375,6835.177001953125,6585.568203125,,0.012017438542377148,7453.458105468751
2012-03-13,6995.91015625,7020.0400390625,6941.9599609375,6957.25,149277000.0,GDAXI,EUR,0.013701675361443177,6856.6240234375,6848.563012695313,6602.155009765625,,0.012310202846708272,7555.582968750001
2012-03-14,7079.419921875,7099.33984375,7028.14990234375,7028.919921875,212921100.0,GDAXI,EUR,0.01193694083540997,6938.28603515625,6864.63701171875,6621.512412109375,,0.012500431835665543,7645.773515625
2012-03-15,7144.4501953125,7153.10986328125,7072.27001953125,7093.97021484375,149750300.0,GDAXI,EUR,0.009185819481700719,7000.26806640625,6884.2615234375,6642.481611328125,,0.01256377449700739,7716.0062109375
2012-03-16,7157.81982421875,7194.330078125,7142.75,7145.77978515625,359056900.0,GDAXI,EUR,0.0018713306889621695,7055.7900390625,6899.751025390625,6664.479609375,,0.012278185617913063,7730.445410156251
2012-03-19,7154.22021484375,7154.830078125,7095.1298828125,7143.93017578125,144660200.0,GDAXI,EUR,-0.0005028918669929272,7106.3640625,6910.049536132812,6687.2194140625,,0.011938812742530306,7726.557832031251
2012-03-20,7054.93994140625,7124.6298828125,7032.06982421875,7121.919921875,151228300.0,GDAXI,EUR,-0.013877162074423022,7118.17001953125,6917.387524414063,6705.05861328125,,0.012330992433004883,7619.335136718751
2012-03-21,7071.31982421875,7114.009765625,7012.0400390625,7088.759765625,134457400.0,GDAXI,EUR,0.002321760773095205,7116.55,6928.760009765625,6723.438212890625,,0.012084841370856605,7637.0254101562505
2012-03-22,6981.259765625,7071.08984375,6938.2001953125,7053.419921875,165779500.0,GDAXI,EUR,-0.012735961720370947,7083.9119140625,6937.35,6739.479208984375,,0.012428906797310653,7539.760546875001
2012-03-23,6995.6201171875,7026.89990234375,6908.97021484375,6986.89990234375,133079000.0,GDAXI,EUR,0.00205698570811097,7051.47197265625,6943.909497070313,6756.530009765625,,0.012329293593496665,7555.2697265625
2012-03-26,7079.22998046875,7102.0498046875,6969.97021484375,7022.64013671875,121408800.0,GDAXI,EUR,0.011951744360136018,7036.47392578125,6955.3909912109375,6773.7144140625,,0.012539741947862502,7645.5683789062505
2012-03-27,7078.89990234375,7153.68017578125,7075.16015625,7106.77001953125,143181200.0,GDAXI,EUR,-4.662627516138773e-05,7041.26591796875,6964.9544921875,6788.63380859375,,0.012512278598027744,7645.21189453125
2012-03-28,6998.7998046875,7110.5400390625,6998.7998046875,7056.0498046875,133051500.0,GDAXI,EUR,-0.011315331303064391,7026.7619140625,6972.090478515625,6801.518408203125,,0.012770936904594918,7558.703789062501
2012-03-29,6875.14990234375,6993.740234375,6841.97021484375,6980.08984375,168699700.0,GDAXI,EUR,-0.017667300936502595,7005.53994140625,6968.75947265625,6810.6962109375,,0.013131219459084334,7425.16189453125
2012-03-30,6946.830078125,6959.7099609375,6898.91015625,6924.81982421875,131062700.0,GDAXI,EUR,0.010425980058531348,6995.78193359375,6970.032470703125,6821.545009765625,,0.013333706144541263,7502.576484375
2012-04-02,7056.64990234375,7057.2001953125,6911.6298828125,6973.990234375,137223700.0,GDAXI,EUR,0.015808623931160115,6991.26591796875,6979.541967773437,6833.94560546875,,0.013618878411482477,7621.181894531251
2012-04-03,6982.27978515625,7081.06005859375,6981.2099609375,7053.91015625,130860400.0,GDAXI,EUR,-0.010539011884775462,6971.94189453125,6997.000463867187,6845.206796875,,0.011202486825132012,7540.86216796875
2012-04-04,6784.06005859375,6944.39990234375,6772.9501953125,6940.60986328125,192787600.0,GDAXI,EUR,-0.02838896931399093,6928.9939453125,7002.647973632813,6852.45099609375,,0.013136227798067805,7326.78486328125
2012-04-05,6775.259765625,6831.35986328125,6685.7998046875,6817.85009765625,197220400.0,GDAXI,EUR,-0.001297201512478141,6909.01591796875,6999.6839599609375,6857.159189453125,,0.011908573483812999,7317.280546875
2012-04-10,6606.43017578125,6737.919921875,6606.43017578125,6694.72021484375,178357600.0,GDAXI,EUR,-0.024918541234437264,6840.9359375,6985.994970703125,6859.048193359375,,0.01297280122191518,7134.944589843751
2012-04-11,6674.72998046875,6722.52001953125,6603.06982421875,6628.66015625,163586900.0,GDAXI,EUR,0.010338382889125697,6764.551953125,6974.66396484375,6863.6537890625,,0.013220167630504629,7208.708378906251
2012-04-12,6743.240234375,6761.77978515625,6651.81005859375,6710.3701171875,194638100.0,GDAXI,EUR,0.010264123658443314,6716.74404296875,6962.03046875,6869.340390625,,0.013031976429010056,7282.699453125
2012-04-13,6583.89990234375,6743.009765625,6552.31982421875,6732.06982421875,187253300.0,GDAXI,EUR,-0.02362963894108072,6676.71201171875,6937.254467773438,6868.6855859375,,0.013483908872630004,7110.61189453125
2012-04-16,6625.18994140625,6675.39013671875,6548.39013671875,6556.2998046875,169859600.0,GDAXI,EUR,0.006271364947058489,6646.698046875,6911.291455078125,6868.076787109375,,0.013354326711020251,7155.2051367187505
2012-04-17,6801.0,6801.14990234375,6616.9501953125,6625.7099609375,170319200.0,GDAXI,EUR,0.026536606519756978,6685.61201171875,6893.450463867188,6868.763388671875,,0.014938911770255183,7345.080000000001
2012-04-18,6732.02978515625,6812.83984375,6718.10009765625,6780.490234375,138944700.0,GDAXI,EUR,-0.010141187302418753,6697.07197265625,6872.3409423828125,6868.1073828125,,0.015028085608712525,7270.592167968751
2012-04-19,6671.22021484375,6807.1201171875,6665.31005859375,6775.4599609375,196543600.0,GDAXI,EUR,-0.009032873034308553,6682.66796875,6853.154956054687,6866.447783203125,,0.014880658763085237,7204.91783203125
2012-04-20,6750.1201171875,6760.259765625,6651.7998046875,6689.7099609375,165783400.0,GDAXI,EUR,0.01182690719280921,6715.91201171875,6837.094970703125,6866.474990234375,,0.01519745778933822,7290.129726562501
2012-04-23,6523.0,6668.1201171875,6499.06982421875,6666.7900390625,197032800.0,GDAXI,EUR,-0.03364682601857638,6695.4740234375,6814.181982421875,6861.158994140625,,0.016612994174451026,7044.84
2012-04-24,6590.41015625,6604.5400390625,6508.10009765625,6566.10986328125,170335700.0,GDAXI,EUR,0.010334226007971736,6653.3560546875,6793.921484375,6859.107998046875,,0.016853704241302662,7117.64296875
2012-04-25,6704.5,6733.33984375,6622.89990234375,6622.9599609375,177312100.0,GDAXI,EUR,0.017311493677188317,6647.85009765625,6775.184985351562,6858.42859375,,0.01714149377690449,7240.860000000001
2012-04-26,6739.89990234375,6750.64990234375,6642.0400390625,6702.60986328125,166762900.0,GDAXI,EUR,0.005280021231076182,6661.58603515625,6758.2349853515625,6858.66279296875,,0.017224032299134655,7279.091894531251
2012-04-27,6801.31982421875,6825.41015625,6652.509765625,6662.31005859375,160819400.0,GDAXI,EUR,0.009112883390692827,6671.8259765625,6748.360986328125,6859.530390625,,0.017267487809021983,7345.42541015625
2012-04-30,6761.18994140625,6846.66015625,6759.89990234375,6844.10009765625,113632800.0,GDAXI,EUR,-0.005900308153367839,6719.46396484375,6742.66298828125,6859.714990234375,,0.016876041388571284,7302.085136718751
2012-05-02,6710.77001953125,6875.8701171875,6664.56982421875,6861.2998046875,159609600.0,GDAXI,EUR,-0.00745725564759292,6743.5359375,6730.8599853515625,6856.969794921875,,0.01672868001399451,7247.63162109375
2012-05-03,6694.43994140625,6791.75,6648.5,6749.27001953125,182210400.0,GDAXI,EUR,-0.0024334134648441585,6741.52392578125,6712.749487304687,6851.89359375,,0.01621948803638327,7229.9951367187505
2012-05-04,6561.47021484375,6684.89013671875,6546.0,6682.9599609375,162528200.0,GDAXI,EUR,-0.01986271110448834,6705.83798828125,6691.709008789063,6844.95939453125,,0.01659225195987995,7086.387832031251
2012-05-07,6569.47998046875,6578.9501953125,6410.02978515625,6515.93994140625,136812500.0,GDAXI,EUR,0.0012207272703730343,6659.47001953125,6680.980004882813,6839.471591796875,,0.0154893046772181,7095.038378906251
2012-05-08,6444.740234375,6576.72021484375,6415.02978515625,6548.740234375,137198400.0,GDAXI,EUR,-0.018987765616853225,6596.180078125,6664.454028320312,6832.177197265625,,0.015975142498113167,6960.319453125
2012-05-09,6475.31005859375,6506.2099609375,6375.7900390625,6483.27001953125,188657800.0,GDAXI,EUR,0.004743375699721275,6549.0880859375,6657.898022460938,6824.394794921875,,0.015126497871832133,6993.33486328125
2012-05-10,6518.0,6549.77001953125,6440.22998046875,6531.14990234375,185051700.0,GDAXI,EUR,0.006592725447887027,6513.80009765625,6650.0615234375,6817.76279296875,,0.015002809372490187,7039.4400000000005
2012-05-11,6579.93017578125,6589.009765625,6454.2099609375,6465.18994140625,133524700.0,GDAXI,EUR,0.009501407760240888,6517.49208984375,6641.896020507813,6811.608798828125,,0.01497339683526786,7106.324589843751
2012-05-14,6451.97021484375,6520.85986328125,6404.27978515625,6499.7900390625,128710200.0,GDAXI,EUR,-0.019447008937645283,6493.99013671875,6635.299536132812,6803.5266015625,,0.014668537229333213,6968.12783203125
2012-05-15,6401.06005859375,6509.64990234375,6353.259765625,6501.93017578125,190599400.0,GDAXI,EUR,-0.007890637209216123,6485.2541015625,6624.093041992188,6792.71240234375,,0.01464548536713381,6913.144863281251
2012-05-16,6384.259765625,6442.97021484375,6297.3798828125,6344.919921875,182175600.0,GDAXI,EUR,-0.0026246110511327636,6467.04404296875,6603.256030273437,6781.9701953125,,0.0130609635559653,6895.0005468750005
2012-05-17,6308.9599609375,6413.0498046875,6291.10009765625,6401.14990234375,113187400.0,GDAXI,EUR,-0.01179460226429685,6425.23603515625,6582.1025390625,6770.8201953125,,0.013113171854418938,6813.6767578125
2012-05-18,6271.22021484375,6335.5498046875,6229.2998046875,6254.81982421875,194380800.0,GDAXI,EUR,-0.005981928293636196,6363.49404296875,6562.1025390625,6763.58240234375,,0.013058861710615299,6772.91783203125
2012-05-21,6331.0400390625,6364.39990234375,6244.02001953125,6269.31005859375,126851500.0,GDAXI,EUR,0.009538785462701371,6339.3080078125,6541.14853515625,6756.781005859375,,0.012931483545307829,6837.523242187501
2012-05-22,6435.60009765625,6446.0,6351.02001953125,6381.830078125,142261800.0,GDAXI,EUR,0.016515463170129197,6346.216015625,6536.778540039062,6748.80220703125,,0.011482367675169055,6950.44810546875
2012-05-23,6285.75,6373.7900390625,6258.85009765625,6352.43017578125,166526300.0,GDAXI,EUR,-0.023284557054877197,6326.5140625,6521.5455322265625,6736.9130078125,,0.012231970549122163,6788.610000000001
2012-05-24,6315.89013671875,6351.10009765625,6244.47998046875,6338.1201171875,149578800.0,GDAXI,EUR,0.004794994506423178,6327.90009765625,6502.1150390625,6725.20380859375,,0.011472820165194584,6821.161347656251
2012-05-25,6339.93994140625,6406.9599609375,6279.5498046875,6334.14990234375,151887700.0,GDAXI,EUR,0.003807825051876934,6341.64404296875,6482.117041015625,6712.084404296875,,0.01142206221772256,6847.135136718751
2012-05-28,6323.18994140625,6426.27001953125,6311.330078125,6425.10009765625,89964800.0,GDAXI,EUR,-0.0026419808633525443,6340.0740234375,6458.210546875,6696.9598046875,,0.011063206098300787,6829.045136718751
2012-05-29,6396.83984375,6441.259765625,6334.75,6396.64990234375,125657500.0,GDAXI,EUR,0.011647586586236658,6332.32197265625,6439.9930419921875,6682.00759765625,,0.011554402733552304,6908.58703125
2012-05-30,6280.7998046875,6392.2099609375,6258.89013671875,6360.7900390625,151091300.0,GDAXI,EUR,-0.018140213276697348,6331.33193359375,6418.49453125,6664.467197265625,,0.0120232145992264,6783.2637890625
2012-05-31,6264.3798828125,6322.68994140625,6208.08984375,6297.68017578125,147218300.0,GDAXI,EUR,-0.0026143042901550784,6321.0298828125,6396.991528320313,6646.670390625,,0.012022646837809127,6765.5302734375
2012-06-01,6050.2900390625,6259.759765625,6008.47021484375,6259.759765625,206397900.0,GDAXI,EUR,-0.034175744088795645,6263.09990234375,6371.43251953125,6626.577392578125,,0.01340982658441761,6534.313242187501
2012-06-04,5978.22998046875,6030.81005859375,5942.3798828125,5976.4599609375,111329900.0,GDAXI,EUR,-0.011910182508360512,6194.10791015625,6341.87001953125,6604.715595703125,,0.013464110364592162,6456.488378906251
2012-06-05,5969.39990234375,6011.56005859375,5914.43017578125,5999.85986328125,117538800.0,GDAXI,EUR,-0.0014770388817172408,6108.619921875,6318.103002929687,6584.4783984375,,0.013043232116703605,6446.95189453125
2012-06-06,6093.990234375,6102.419921875,5996.41015625,6028.35986328125,154201200.0,GDAXI,EUR,0.020871500329929793,6071.2580078125,6299.03701171875,6566.44580078125,,0.014054799133159136,6581.509453125001
2012-06-07,6144.22021484375,6230.22021484375,6099.080078125,6117.759765625,173943600.0,GDAXI,EUR,0.008242543643311562,6047.22607421875,6280.3480224609375,6547.74560546875,,0.014118364477961238,6635.7578320312505
2012-06-08,6130.81982421875,6144.759765625,6053.9501953125,6082.6298828125,123386600.0,GDAXI,EUR,-0.002180974990549034,6063.33203125,6257.892504882812,6528.78400390625,,0.013818807286229053,6621.285410156251
2012-06-11,6141.0498046875,6287.5400390625,6130.27978515625,6255.64990234375,159994200.0,GDAXI,EUR,0.001668615415566066,6095.89599609375,6242.346484375,6511.62900390625,,0.013329218877243532,6632.333789062501
2012-06-12,6161.240234375,6211.14013671875,6083.81005859375,6141.919921875,148391700.0,GDAXI,EUR,0.003287781459138772,6134.2640625,6230.355493164063,6497.350810546875,,0.013320413985174159,6654.139453125001
2012-06-13,6152.490234375,6221.35986328125,6093.60986328125,6183.7998046875,131920300.0,GDAXI,EUR,-0.0014201686133226143,6145.9640625,6218.767016601562,6481.464013671875,,0.013319319616364489,6644.689453125
2012-06-14,6138.60986328125,6167.490234375,6078.22021484375,6146.919921875,143567800.0,GDAXI,EUR,-0.002256057395458866,6144.8419921875,6210.24951171875,6463.103212890625,,0.013110319987630814,6629.698652343751
2012-06-15,6229.41015625,6251.58984375,6158.77978515625,6164.56005859375,320678200.0,GDAXI,EUR,0.01479167026265693,6164.56005859375,6208.159008789063,6448.0458203125,,0.01353468666104644,6727.76296875
2012-06-18,6248.2001953125,6316.14013671875,6221.8701171875,6304.77001953125,176317400.0,GDAXI,EUR,0.0030163432156811165,6185.99013671875,6204.017016601562,6437.328623046875,,0.013363996078254333,6748.0562109375005
2012-06-19,6363.35986328125,6375.27001953125,6233.25,6254.77001953125,135669800.0,GDAXI,EUR,0.018430854385098616,6226.4140625,6200.405004882812,6429.090625,,0.013499080495230588,6872.42865234375
2012-06-20,6392.1298828125,6402.2099609375,6333.97021484375,6364.06005859375,119366500.0,GDAXI,EUR,0.00452119951556762,6274.3419921875,6205.7239990234375,6424.804619140625,,0.012414808295797908,6903.5002734375
2012-06-21,6343.1298828125,6427.490234375,6331.7900390625,6357.25,150668300.0,GDAXI,EUR,-0.007665676526967036,6315.24599609375,6207.085986328125,6418.1726171875,,0.012521954454811933,6850.5802734375
2012-06-22,6263.25,6318.06005859375,6256.33984375,6273.10009765625,131809200.0,GDAXI,EUR,-0.012593133719198235,6322.01396484375,6203.251489257813,6408.5728125,,0.012813117994066793,6764.31
2012-06-25,6132.39013671875,6229.43017578125,6118.72021484375,6229.43017578125,136466500.0,GDAXI,EUR,-0.02089328436215221,6298.851953125,6193.711499023438,6399.5426171875,,0.01359739918235637,6622.98134765625
2012-06-26,6136.68994140625,6165.27978515625,6109.93017578125,6157.83984375,149245100.0,GDAXI,EUR,0.0007011629383710805,6253.51796875,6180.70400390625,6389.7726171875,,0.013258862341271778,6627.625136718751
2012-06-27,6228.990234375,6230.509765625,6131.2998046875,6155.91015625,132281200.0,GDAXI,EUR,0.015040729424175447,6220.8900390625,6178.113525390625,6378.332421875,,0.013207459126939908,6727.309453125001
2012-06-28,6149.91015625,6240.08984375,6096.93994140625,6232.1201171875,245953900.0,GDAXI,EUR,-0.012695489180347796,6182.24609375,6172.3900390625,6366.690029296875,,0.013488580038337096,6641.902968750001
2012-06-29,6416.27978515625,6416.27978515625,6261.740234375,6296.740234375,223085100.0,GDAXI,EUR,0.04331276752645641,6212.85205078125,6190.689526367188,6361.591220703125,,0.014498738043927388,6929.582167968751
2012-07-02,6496.080078125,6520.39990234375,6390.5498046875,6405.39013671875,162075500.0,GDAXI,EUR,0.012437159170235024,6285.5900390625,6216.58203125,6356.510419921875,,0.014196423442140067,7015.766484375001
2012-07-03,6578.2099609375,6578.2099609375,6505.39013671875,6508.330078125,141684400.0,GDAXI,EUR,0.012642991130769055,6373.89404296875,6247.022534179688,6357.614619140625,,0.014247264750017953,7104.466757812501
2012-07-04,6564.7998046875,6573.85986328125,6525.509765625,6564.2998046875,102263800.0,GDAXI,EUR,-0.002038572245281256,6441.05595703125,6270.563012695313,6357.102412109375,,0.013815334323099568,7089.9837890625
2012-07-05,6535.56005859375,6641.85986328125,6475.919921875,6561.77001953125,180047300.0,GDAXI,EUR,-0.004454019461929581,6518.1859375,6290.1300048828125,6353.72361328125,,0.013892791124461958,7058.40486328125
2012-07-06,6410.10986328125,6533.7900390625,6407.83984375,6508.22021484375,151534300.0,GDAXI,EUR,-0.019195018359221216,6516.951953125,6304.094506835938,6347.1278125,,0.014733960898965488,6922.91865234375
2012-07-09,6387.56982421875,6420.77978515625,6375.68994140625,6408.64013671875,117895900.0,GDAXI,EUR,-0.0035163264816434614,6495.24990234375,6316.4205078125,6338.8528125,,0.014791749226970881,6898.575410156251
2012-07-10,6438.330078125,6491.39990234375,6349.6201171875,6397.4599609375,128386800.0,GDAXI,EUR,0.007946723918976328,6467.27392578125,6330.275,6332.395615234375,,0.014848468076700096,6953.396484375001
2012-07-11,6453.85009765625,6496.52978515625,6399.39990234375,6413.169921875,112358900.0,GDAXI,EUR,0.002410565991945779,6445.083984375,6345.342993164062,6327.257216796875,,0.014822561589353994,6970.15810546875
2012-07-12,6419.35009765625,6448.22021484375,6366.77001953125,6410.93994140625,148459100.0,GDAXI,EUR,-0.005345646316224251,6421.8419921875,6359.3800048828125,6321.755419921875,,0.014890650539019662,6932.89810546875
2012-07-13,6557.10009765625,6557.10009765625,6436.08984375,6446.22021484375,144686700.0,GDAXI,EUR,0.021458558561916252,6451.2400390625,6375.764501953125,6321.668017578125,,0.015254186908876241,7081.668105468751
