Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^SSMI,^SSMI,^SSMI,^SSMI,^SSMI,,,,,,,,,
2012-02-10,6130.66015625,6159.52001953125,6101.419921875,6152.58984375,47279800.0,SSMI,CHF,-0.00631637996163481,6152.15390625,6099.02353515625,,,0.008319044679192577,6927.6459765624995
2012-02-13,6177.43994140625,6181.7998046875,6146.83984375,6159.68994140625,31448200.0,SSMI,CHF,0.007630464577058627,6158.2359375,6106.333520507813,,,0.00838223967739287,6980.507133789062
2012-02-14,6163.81982421875,6186.35986328125,6144.77978515625,6156.16015625,42610700.0,SSMI,CHF,-0.0022048158001839457,6159.48193359375,6111.716015625,,,0.008386569900690023,6965.116401367187
2012-02-15,6198.33984375,6205.490234375,6182.14013671875,6186.22998046875,41303000.0,SSMI,CHF,0.005600426442644357,6167.9779296875,6115.821508789062,,,0.008196071836504339,7004.124023437499
2012-02-16,6217.27978515625,6219.31005859375,6150.759765625,6156.2998046875,63235700.0,SSMI,CHF,0.003055647461045252,6177.50791015625,6116.96298828125,,,0.007715272293133094,7025.526157226562
2012-02-17,6237.68994140625,6260.64990234375,6218.6201171875,6257.77001953125,151493700.0,SSMI,CHF,0.0032828112864937697,6198.9138671875,6122.7139892578125,,,0.007218815538009275,7048.589633789062
2012-02-20,6242.990234375,6268.56005859375,6226.5400390625,6256.75,36807000.0,SSMI,CHF,0.0008497204924480251,6212.02392578125,6128.480004882813,,,0.00721878578225777,7054.578964843749
2012-02-21,6237.81982421875,6247.3701171875,6208.2998046875,6245.7001953125,44401000.0,SSMI,CHF,-0.000828194496890422,6226.82392578125,6133.615991210938,,,0.007229404029434616,7048.736401367187
2012-02-22,6192.419921875,6232.39013671875,6171.259765625,6228.68994140625,45630900.0,SSMI,CHF,-0.007278168274030938,6225.63994140625,6139.568994140625,,,0.007032135474429626,6997.4345117187495
2012-02-23,6200.97021484375,6218.4599609375,6166.91015625,6185.93017578125,40993600.0,SSMI,CHF,0.0013807676282653336,6222.37802734375,6144.59599609375,,,0.006985902214693165,7007.096342773437
2012-02-24,6184.1298828125,6217.31005859375,6162.7099609375,6206.8701171875,40475000.0,SSMI,CHF,-0.0027157576069205547,6211.666015625,6152.126489257813,,,0.006476874068525588,6988.066767578124
2012-02-27,6143.919921875,6144.06005859375,6090.0400390625,6133.22998046875,40032400.0,SSMI,CHF,-0.006502121025830254,6191.851953125,6160.785473632813,,,0.0061580600741614425,6942.629511718749
2012-02-28,6125.08984375,6169.7099609375,6101.419921875,6151.080078125,40348900.0,SSMI,CHF,-0.003064831307119875,6169.30595703125,6168.515454101563,,,0.006233207585802395,6921.351523437499
2012-02-29,6109.93017578125,6157.25,6108.47021484375,6134.39990234375,44818300.0,SSMI,CHF,-0.0024750115272543782,6152.8080078125,6170.516455078125,,,0.005121591659289584,6904.221098632812
2012-03-01,6128.27978515625,6138.58984375,6098.1298828125,6101.2001953125,51866000.0,SSMI,CHF,0.0030032437109894783,6138.269921875,6173.709936523437,,,0.005146030951789891,6924.956157226562
2012-03-02,6149.3701171875,6159.490234375,6114.419921875,6130.81982421875,44256400.0,SSMI,CHF,0.0034414766901365024,6131.31796875,6173.512939453125,,,0.004012122060412132,6948.788232421874
2012-03-05,6153.91015625,6169.02978515625,6120.259765625,6143.0400390625,36025100.0,SSMI,CHF,0.0007382933497221966,6133.316015625,6173.856958007813,,,0.004008410800905661,6953.9184765625
2012-03-06,6047.52978515625,6136.60986328125,6047.10009765625,6128.75,52646000.0,SSMI,CHF,-0.017286630515024437,6117.80400390625,6168.353955078125,,,0.0055512626263232055,6833.708657226562
2012-03-07,6102.5400390625,6104.830078125,6041.22021484375,6043.75,43780400.0,SSMI,CHF,0.009096317977841606,6116.3259765625,6165.687963867187,,,0.005984233866297393,6895.870244140624
2012-03-08,6153.93017578125,6155.759765625,6088.89013671875,6095.02001953125,48867800.0,SSMI,CHF,0.008421106029587788,6121.4560546875,6164.902978515625,,,0.006281034836173156,6953.941098632812
2012-03-09,6188.509765625,6205.89990234375,6151.39990234375,6158.240234375,43036900.0,SSMI,CHF,0.005619106628774739,6129.283984375,6167.795458984375,,,0.006226950918196398,6993.016035156249
2012-03-12,6189.85986328125,6210.5400390625,6161.64990234375,6164.4501953125,40219100.0,SSMI,CHF,0.00021816199818402993,6136.47392578125,6168.416455078125,6114.728388671875,,0.0059957756746083,6994.541645507812
2012-03-13,6260.02001953125,6266.7001953125,6203.93994140625,6213.66015625,46316100.0,SSMI,CHF,0.011334692190076101,6178.97197265625,6173.22646484375,6118.910185546875,,0.006465704795398053,7073.822622070312
2012-03-14,6300.43017578125,6323.2998046875,6281.14013671875,6286.47021484375,60420200.0,SSMI,CHF,0.0064552758815339395,6218.55,6178.330981445312,6123.7571875,,0.006501871218046454,7119.486098632812
2012-03-15,6332.22021484375,6332.22021484375,6297.18994140625,6303.22021484375,40218600.0,SSMI,CHF,0.005045693417046415,6254.2080078125,6184.0780029296875,6129.8701953125,,0.006552636157050867,7155.408842773437
2012-03-16,6341.330078125,6357.4501953125,6326.6201171875,6340.81005859375,140618500.0,SSMI,CHF,0.0014386523165910159,6284.7720703125,6189.260009765625,6136.4201953125,,0.0065308248993302545,7165.702988281249
2012-03-19,6326.56005859375,6346.7900390625,6313.58984375,6333.7900390625,39624100.0,SSMI,CHF,-0.0023291674379481986,6312.112109375,6193.438500976563,6143.200595703125,,0.006569263536909505,7149.012866210936
2012-03-20,6296.16015625,6323.75,6283.85986328125,6320.66015625,33528700.0,SSMI,CHF,-0.00480512348925799,6319.34013671875,6196.355517578125,6148.108203125,,0.0066768069800887744,7114.660976562499
2012-03-21,6290.0,6327.85009765625,6280.259765625,6311.18994140625,35672500.0,SSMI,CHF,-0.0009783989125315973,6317.2541015625,6201.234521484375,6153.74740234375,,0.00643544057753721,7107.699999999999
2012-03-22,6249.56005859375,6284.4599609375,6234.22021484375,6274.39013671875,42978100.0,SSMI,CHF,-0.0064292434668123954,6300.7220703125,6203.664013671875,6158.37720703125,,0.006632399689465397,7062.002866210937
2012-03-23,6240.330078125,6264.9501953125,6207.4501953125,6255.02001953125,33006700.0,SSMI,CHF,-0.0014769008349728718,6280.5220703125,6206.4740234375,6163.25701171875,,0.006607395755907831,7051.572988281249
2012-03-26,6283.259765625,6289.740234375,6244.1298828125,6253.2001953125,34720000.0,SSMI,CHF,0.00687939371195867,6271.86201171875,6213.441015625,6168.29740234375,,0.006541068924022231,7100.083535156249
2012-03-27,6269.3798828125,6312.85986328125,6253.669921875,6298.919921875,44988500.0,SSMI,CHF,-0.0022090257812410474,6266.50595703125,6220.655517578125,6172.5616015625,,0.006514844878802715,7084.399267578125
2012-03-28,6250.43017578125,6278.759765625,6242.52001953125,6253.56982421875,34681200.0,SSMI,CHF,-0.003022580763242688,6258.5919921875,6227.680517578125,6175.24560546875,,0.0065321634873759865,7062.986098632812
2012-03-29,6176.259765625,6247.240234375,6165.18994140625,6236.02001953125,42999500.0,SSMI,CHF,-0.011866448879573221,6243.93193359375,6230.079516601562,6174.881796875,,0.007129927957257794,6979.173535156249
2012-03-30,6235.509765625,6235.509765625,6173.52978515625,6202.7099609375,42038400.0,SSMI,CHF,0.009593184588796877,6242.96787109375,6234.386499023438,6177.13859375,,0.00739515616477947,7046.12603515625
2012-04-02,6299.3798828125,6299.3798828125,6208.93994140625,6233.56005859375,42239600.0,SSMI,CHF,0.010242966427476796,6246.19189453125,6241.659985351563,6180.57279296875,,0.007695567475553302,7118.299267578124
2012-04-03,6258.66015625,6298.56005859375,6258.27001953125,6286.68017578125,35567500.0,SSMI,CHF,-0.00646408492899464,6244.04794921875,6252.21650390625,6183.043994140625,,0.006634850378559029,7072.285976562499
2012-04-04,6166.7900390625,6259.259765625,6154.7099609375,6246.91015625,50307700.0,SSMI,CHF,-0.014678879327831407,6227.319921875,6255.42900390625,6184.91259765625,,0.007339575988176504,6968.472744140624
2012-04-05,6163.490234375,6196.1201171875,6126.0498046875,6183.6298828125,39334600.0,SSMI,CHF,-0.0005350927575931141,6224.766015625,6255.907006835938,6186.173798828125,,0.007103446797511885,6964.743964843749
2012-04-10,6061.43017578125,6125.990234375,6061.43017578125,6109.740234375,56979000.0,SSMI,CHF,-0.016558809167010802,6189.95009765625,6249.55302734375,6186.732001953125,,0.007884875358450606,6849.416098632812
2012-04-11,6059.81982421875,6077.31005859375,6039.22998046875,6052.08984375,49959100.0,SSMI,CHF,-0.00026567188201465086,6142.0380859375,6243.051025390625,6188.51359375,,0.007881659230050353,6847.596401367186
2012-04-12,6125.39013671875,6130.18994140625,6054.2001953125,6071.080078125,48091400.0,SSMI,CHF,0.010820505295873861,6115.38408203125,6236.31953125,6191.611591796875,,0.007839926876518808,6921.690854492187
2012-04-13,6072.1201171875,6121.509765625,6052.97998046875,6112.27001953125,46255100.0,SSMI,CHF,-0.008696592109606494,6096.45009765625,6224.904028320312,6191.655791015625,,0.00780778642270122,6861.495732421874
2012-04-16,6124.91015625,6136.009765625,6057.259765625,6063.93994140625,43165100.0,SSMI,CHF,0.008693839720507857,6088.73408203125,6214.538525390625,6192.865791015625,,0.008016327419802545,6921.148476562499
2012-04-17,6200.27001953125,6200.5,6109.52978515625,6110.25,47172400.0,SSMI,CHF,0.012303831625081196,6116.50205078125,6207.485522460937,6193.804990234375,,0.008583498908467628,7006.305122070312
2012-04-18,6173.35009765625,6202.97998046875,6150.81005859375,6198.18017578125,40179800.0,SSMI,CHF,-0.004341733793883251,6139.20810546875,6199.825024414063,6194.331396484375,,0.008610556235020342,6975.885610351562
2012-04-19,6203.77978515625,6225.08984375,6188.31005859375,6200.990234375,51409900.0,SSMI,CHF,0.004929201652041915,6154.88603515625,6195.206005859375,6195.2551953125,,0.008670350423096997,7010.271157226562
2012-04-20,6237.7900390625,6237.7900390625,6190.7900390625,6206.9599609375,73355600.0,SSMI,CHF,0.0054821826505877524,6188.02001953125,6192.5955078125,6196.893798828125,,0.008779217641328496,7048.702744140624
2012-04-23,6114.830078125,6180.43994140625,6092.75,6177.6201171875,59200300.0,SSMI,CHF,-0.019712103191594443,6186.00400390625,6185.8590087890625,6195.797802734375,,0.009713619820723707,6909.75798828125
2012-04-24,6124.83984375,6141.18994140625,6086.60986328125,6131.759765625,47409900.0,SSMI,CHF,0.0016369654589107885,6170.91796875,6180.084497070313,6195.681396484375,,0.00973125737619139,6921.0690234375
2012-04-25,6150.56982421875,6150.85009765625,6118.22998046875,6123.22021484375,70925900.0,SSMI,CHF,0.004200922983317756,6166.3619140625,6173.45,6195.143994140625,,0.009636699742113126,6950.143901367187
2012-04-26,6122.41015625,6158.3798828125,6092.41015625,6140.52001953125,60981000.0,SSMI,CHF,-0.0045783835926660466,6150.08798828125,6166.101513671875,6194.31580078125,,0.00966657300381641,6918.323476562499
2012-04-27,6116.35986328125,6131.6298828125,6090.4501953125,6097.2998046875,54428600.0,SSMI,CHF,-0.000988220784681304,6125.801953125,6159.397998046875,6192.676201171875,,0.009656428042752777,6911.486645507812
2012-04-30,6096.33984375,6133.77978515625,6096.33984375,6132.830078125,49406000.0,SSMI,CHF,-0.003273191894976213,6122.10390625,6155.402001953125,6190.25740234375,,0.009335143809213537,6888.8640234375
2012-05-02,6108.77001953125,6171.97021484375,6102.7900390625,6161.990234375,67874100.0,SSMI,CHF,0.002038957161155208,6118.88994140625,6149.065014648438,6187.67900390625,,0.009049048091889708,6902.910122070311
2012-05-03,6097.68017578125,6149.35986328125,6086.81982421875,6124.6298828125,55150100.0,SSMI,CHF,-0.0018153971608921848,6108.31201171875,6138.980029296875,6184.772802734375,,0.008654539292535507,6890.378598632812
2012-05-04,6056.7900390625,6117.58984375,6044.85986328125,6090.68017578125,52704000.0,SSMI,CHF,-0.0067058513303399625,6095.18798828125,6128.8865234375,6181.15220703125,,0.008661871145055419,6844.172744140625
2012-05-07,6040.18017578125,6040.3701171875,5984.75,5984.77978515625,40776000.0,SSMI,CHF,-0.002742354147019621,6079.95205078125,6122.5560302734375,6178.107412109375,,0.008106878262453088,6825.403598632812
2012-05-08,5977.7998046875,6032.14990234375,5967.58984375,6026.77001953125,51044300.0,SSMI,CHF,-0.010327567933133941,6056.24404296875,6113.271508789063,6173.64400390625,,0.008368474707071501,6754.913779296874
2012-05-09,5936.1298828125,5979.259765625,5893.10986328125,5977.7001953125,62604800.0,SSMI,CHF,-0.0069707790887082455,6021.716015625,6107.006494140625,6168.68400390625,,0.007708726414575529,6707.826767578124
2012-05-10,5926.60009765625,5950.1298828125,5889.509765625,5950.1298828125,58387200.0,SSMI,CHF,-0.0016053869009575727,5987.5,6100.3455078125,6164.337607421875,,0.007707687841322183,6697.0581103515615
2012-05-11,5954.8798828125,5955.85986328125,5882.02978515625,5889.6201171875,53092000.0,SSMI,CHF,0.004771670888918944,5967.11796875,6091.819995117187,6160.933408203125,,0.007325227671310591,6729.014267578124
2012-05-14,5875.66015625,5911.97998046875,5858.22021484375,5908.27001953125,49058900.0,SSMI,CHF,-0.013303329054738966,5934.21396484375,6081.996997070312,6156.2480078125,,0.007633190475997343,6639.495976562499
2012-05-15,5865.16015625,5901.18017578125,5848.18017578125,5885.10986328125,45202100.0,SSMI,CHF,-0.0017870332389512411,5911.68603515625,6069.009497070312,6150.985615234375,,0.007237709269634709,6627.630976562499
2012-05-16,5872.72998046875,5900.64990234375,5845.06005859375,5850.43994140625,60660900.0,SSMI,CHF,0.001290642372431039,5899.0060546875,6052.632495117187,6145.4528125,,0.006457954902186235,6636.184877929687
2012-05-18,5797.759765625,5839.35986328125,5766.419921875,5769.22021484375,86172700.0,SSMI,CHF,-0.012765820171041775,5873.23798828125,6033.852978515625,6138.3298046875,,0.006835062276963209,6551.468535156249
2012-05-21,5814.58984375,5836.81982421875,5767.0498046875,5785.97021484375,42266100.0,SSMI,CHF,0.0029028588291610813,5845.17998046875,6014.393481445312,6133.671005859375,,0.006723716134587333,6570.486523437499
2012-05-22,5910.2001953125,5911.85986328125,5835.39990234375,5844.4501953125,51902800.0,SSMI,CHF,0.016443180711236183,5852.08798828125,5998.013989257813,6129.824208984375,,0.00782607400944124,6678.526220703125
2012-05-23,5817.91015625,5906.22021484375,5817.02001953125,5871.60986328125,47655500.0,SSMI,CHF,-0.015615382899499264,5842.63798828125,5983.167993164063,6123.10380859375,,0.007398316953794192,6574.238476562499
2012-05-24,5852.43994140625,5877.2900390625,5808.830078125,5849.39990234375,45261000.0,SSMI,CHF,0.005935083944043962,5838.57998046875,5969.547998046875,6116.382412109375,,0.007583682637886305,6613.257133789062
2012-05-25,5865.18994140625,5899.740234375,5841.25,5863.2998046875,41192100.0,SSMI,CHF,0.0021785785292376403,5852.066015625,5955.27900390625,6109.889013671875,,0.007506303206719896,6627.664633789062
2012-05-29,5914.72998046875,5929.72021484375,5879.830078125,5905.490234375,37227300.0,SSMI,CHF,0.008446450934651573,5872.09404296875,5944.894995117187,6102.983212890625,,0.007859139338120255,6683.644877929687
2012-05-30,5902.81982421875,5944.43994140625,5887.39013671875,5898.2900390625,48818200.0,SSMI,CHF,-0.002013643275234678,5870.61796875,5934.217993164062,6095.031005859375,,0.007857632905405379,6670.186401367187
2012-05-31,5849.89990234375,5921.85009765625,5832.3701171875,5912.27978515625,60043000.0,SSMI,CHF,-0.008965193492417645,5877.01591796875,5921.89599609375,6085.384599609375,,0.00801731992876046,6610.386889648437
2012-06-01,5777.47021484375,5866.2001953125,5752.3701171875,5866.2001953125,57711900.0,SSMI,CHF,-0.0123813550161741,5862.02197265625,5905.331005859375,6074.10740234375,,0.00827632308097331,6528.541342773437
2012-06-04,5713.33984375,5755.06982421875,5713.33984375,5749.580078125,29977400.0,SSMI,CHF,-0.011100078184563045,5831.651953125,5886.113989257812,6061.842998046875,,0.008478966460576325,6456.0740234375
2012-06-05,5714.56982421875,5745.740234375,5712.1298828125,5734.22021484375,27250900.0,SSMI,CHF,0.00021528221712485696,5791.619921875,5869.002978515625,6050.21119140625,,0.00847026022214057,6457.463901367187
2012-06-06,5822.6298828125,5822.6298828125,5733.490234375,5742.1201171875,45155200.0,SSMI,CHF,0.01890957008448546,5775.58193359375,5858.125463867187,6040.8637890625,,0.009771174934849062,6579.571767578124
2012-06-07,5869.2099609375,5887.52001953125,5814.89013671875,5830.56982421875,51532500.0,SSMI,CHF,0.00799983496503831,5779.4439453125,5852.695971679687,6033.256787109375,,0.009787456017870665,6632.2072558593745
2012-06-08,5869.31982421875,5878.02001953125,5830.33984375,5844.580078125,34525000.0,SSMI,CHF,1.871858086199829e-05,5797.8138671875,5849.35546875,6025.83658203125,,0.00968240305637222,6632.331401367187
2012-06-11,5871.35009765625,5956.169921875,5869.89013671875,5948.93994140625,44134400.0,SSMI,CHF,0.00034591289933150193,5829.41591796875,5846.59296875,6017.598388671875,,0.009680734961314762,6634.625610351562
2012-06-12,5919.8798828125,5929.43017578125,5872.02001953125,5877.0498046875,47748600.0,SSMI,CHF,0.008265524001987545,5870.4779296875,5844.84296875,6010.608388671875,,0.009810081711764394,6689.464267578124
2012-06-13,5944.68994140625,5945.10009765625,5901.419921875,5926.7099609375,68660500.0,SSMI,CHF,0.004190973311094082,5894.88994140625,5848.294458007813,6004.493583984375,,0.009354177313137655,6717.499633789062
2012-06-14,5908.509765625,5952.490234375,5882.77978515625,5947.759765625,78575400.0,SSMI,CHF,-0.006086133362355195,5902.74990234375,5850.461938476563,5999.138583984375,,0.00946132122853119,6676.616035156249
2012-06-15,5911.81982421875,5927.2001953125,5903.60986328125,5903.68017578125,141199600.0,SSMI,CHF,0.0005602188580626777,5911.24990234375,5852.416430664062,5992.66478515625,,0.009459155529211123,6680.356401367187
2012-06-18,5938.759765625,5961.2900390625,5918.66015625,5951.81982421875,40557500.0,SSMI,CHF,0.004556962527153763,5924.7318359375,5859.4664306640625,5985.4523828125,,0.008973256371233577,6710.798535156249
2012-06-19,6034.1298828125,6039.14013671875,5924.43017578125,5928.25,43838300.0,SSMI,CHF,0.016058928286597052,5947.5818359375,5870.443432617188,5980.96177734375,,0.009564294916452349,6818.566767578124
2012-06-20,6017.91015625,6041.7099609375,5994.43994140625,6030.22998046875,34839900.0,SSMI,CHF,-0.0026879975866446193,5962.22587890625,5875.828930664063,5977.9841796875,,0.00897134200322715,6800.238476562499
2012-06-21,6012.18994140625,6039.509765625,6004.75,6011.33984375,35223600.0,SSMI,CHF,-0.0009505317785126755,5982.9619140625,5885.542919921875,5974.958173828125,,0.008104280162275332,6793.774633789062
2012-06-22,5989.330078125,6011.759765625,5970.81982421875,5977.77001953125,29300600.0,SSMI,CHF,-0.0038022523413329123,5998.46396484375,5892.387426757812,5973.516171875,,0.008127329323030839,6767.942988281249
2012-06-25,5944.47998046875,5976.41015625,5913.35986328125,5974.5400390625,39802700.0,SSMI,CHF,-0.007488332930598918,5999.6080078125,5896.3519287109375,5971.209375,,0.008349727328767235,6717.262377929687
2012-06-26,5957.72021484375,5964.89013671875,5918.22998046875,5938.66015625,38679800.0,SSMI,CHF,0.002227315832251442,5984.32607421875,5898.501440429687,5967.8559765625,,0.008159882746858324,6732.223842773436
2012-06-27,5996.52978515625,6005.35986328125,5960.39013671875,5975.97021484375,42277300.0,SSMI,CHF,0.006514164632270836,5980.05,5903.186938476562,5966.344169921875,,0.008249781140330271,6776.0786572265615
2012-06-28,5986.85009765625,6009.89013671875,5954.66015625,6005.02001953125,43291300.0,SSMI,CHF,-0.0016142148620625907,5974.98203125,5910.034448242188,5963.58296875,,0.007949151919571112,6765.140610351562
2012-06-29,6066.85986328125,6074.3701171875,6028.6201171875,6062.580078125,48749900.0,SSMI,CHF,0.01336425070277314,5990.48798828125,5924.503930664063,5960.914765625,,0.007717384567229376,6855.551645507812
2012-07-02,6109.41015625,6114.009765625,6078.72998046875,6082.81005859375,34322700.0,SSMI,CHF,0.007013561204253227,6023.4740234375,5944.307446289063,5959.635966796875,,0.0070767092894487744,6903.6334765625
2012-07-03,6194.080078125,6194.080078125,6133.81005859375,6135.8798828125,38285100.0,SSMI,CHF,0.013858935594360355,6070.74599609375,5968.282958984375,5959.44197265625,,0.00740549448651835,6999.3104882812495
2012-07-04,6201.31005859375,6203.60009765625,6171.35009765625,6190.740234375,24203000.0,SSMI,CHF,0.0011672403936595632,6111.70205078125,5987.216967773437,5958.712373046875,,0.006546203175602022,7007.480366210937
2012-07-05,6202.31982421875,6236.72021484375,6182.2998046875,6207.3701171875,38343600.0,SSMI,CHF,0.00016283101723013615,6154.79599609375,6003.8724609375,5960.46216796875,,0.006476419544727217,7008.621401367187
2012-07-06,6183.669921875,6222.740234375,6179.1298828125,6199.330078125,33366100.0,SSMI,CHF,-0.003006923678931517,6178.1580078125,6019.5899658203125,5961.63876953125,,0.006578934863681096,6987.54701171875
2012-07-09,6160.77978515625,6190.47998046875,6155.419921875,6184.5400390625,33609000.0,SSMI,CHF,-0.003701707401582821,6188.43193359375,6034.061450195312,5961.84296875,,0.006713850614300736,6961.6811572265615
2012-07-10,6191.2001953125,6207.25,6154.35009765625,6172.5400390625,33505900.0,SSMI,CHF,0.004937753209349305,6187.85595703125,6047.627465820313,5963.21876953125,,0.006601924480663903,6996.056220703124
2012-07-11,6174.75,6194.2001953125,6158.6298828125,6168.919921875,28715400.0,SSMI,CHF,-0.0026570284910113484,6182.5439453125,6059.13046875,5964.386572265625,,0.006673899962415615,6977.4675
2012-07-12,6147.56982421875,6170.8701171875,6117.7900390625,6153.81005859375,31075700.0,SSMI,CHF,-0.004401826111381069,6171.5939453125,6071.083471679687,5965.411171875,,0.006577468672200939,6946.753901367187
2012-07-13,6181.81005859375,6186.6298828125,6151.06005859375,6162.72998046875,26952800.0,SSMI,CHF,0.00556971866185374,6171.22197265625,6084.582983398437,5966.87197265625,,0.006614808651408879,6985.445366210937
2012-07-16,6195.60986328125,6203.02978515625,6175.22021484375,6182.4599609375,24405400.0,SSMI,CHF,0.0022323242798953924,6178.18798828125,6097.42548828125,5968.83056640625,,0.006592636674465089,7001.039145507812
2012-07-17,6202.33984375,6227.35986328125,6190.919921875,6208.35009765625,31161100.0,SSMI,CHF,0.00108624987971484,6180.41591796875,6105.835986328125,5971.7415625,,0.005721397515838367,7008.6440234374995
2012-07-18,6265.5,6265.91015625,6216.740234375,6227.31005859375,65242100.0,SSMI,CHF,0.010183278865901757,6198.56591796875,6118.215478515625,5976.247958984375,,0.005957442562250313,7080.014999999999
2012-07-19,6323.64013671875,6334.7099609375,6287.2001953125,6288.47021484375,61349000.0,SSMI,CHF,0.009279408940826794,6233.77998046875,6133.78798828125,5983.164765625,,0.006124463908013326,7145.713354492187
